sample number,16060011,15030202,15030201,16060013,18090208,16060003,3050105,16040201,14030005,3050102,16060010,11140205
1,40.0704912301198,70.1437166437805,273.9873836118684,84.36070960346848,22.131380155772305,56.98636847727866,1988.5379573655923,28.629453957294903,8147.235772800985,609.6390150549123,38.14402237550999,955.3902609304131
2,58.74139720878114,140.0657623187216,149.2825021824346,48.31123154610131,14.296174637505622,95.51991837021288,2563.3805825473264,87.78896558535209,5470.525463003024,621.3445253727973,32.10830954175683,628.0812421391587
3,41.774101163861104,89.23288832738405,172.77519116875902,47.343729401741115,19.445804157069663,206.32534248463577,2828.3211041189893,256.9034942431994,9165.014148574492,927.6982115439707,34.7568879426361,849.2218742558073
4,150.13765337577925,41.794530505728424,253.8637081837339,158.11846968244748,13.88854754368184,150.8549508241782,2216.682037615332,101.24437299825381,8537.679580970975,977.0969167799763,48.926353927773135,570.8848301467237
5,82.47896998889593,161.86305486563083,252.62520310071542,87.73549840487308,16.822928777660678,59.06439268933747,1914.0577057209616,108.37792189503051,7142.305745141759,521.9086198114877,65.69560528112555,423.2453096011662
6,148.52199061493965,41.909070277677266,368.6350926508427,76.02249934329862,34.84014462039699,36.04344965409689,2019.727849358922,305.834707530435,7381.585203177634,819.5994874755626,88.03311159216886,573.6258125690772
7,32.74517021490849,42.679401728331136,395.39132391377973,62.457851691241416,24.19882218361117,103.94260923849865,3258.614434176584,160.56447574523227,4181.235860803057,943.2480574721949,69.49487982875469,919.8412058338166
8,93.47309593810121,160.2380360667714,89.4944362287715,83.28750171121239,30.22836257865393,134.13335249142264,2884.260995173585,283.5376508149967,4389.4640820090135,959.7773222513845,49.31746495871903,498.90339901737093
9,33.20238887470189,97.08812672384002,227.71489995028455,166.33078294575594,29.47496921167212,30.35578366239494,2377.6891325126408,222.06567175957525,4335.121183442627,957.5590077409965,47.951941224777556,981.2121312630834
10,144.08288702380202,97.74035715632927,42.40701582810125,49.52666472000175,27.871494587989346,23.425961120982663,2018.562834280771,148.04167236667394,4797.26078046461,498.23228245672107,76.27307088650353,643.0053676268775
11,157.74723954989713,33.12198013607872,171.24731837571983,40.51850232699425,18.42906178649776,42.55196778210666,2614.0539033381087,137.19521751775676,6678.850181093677,785.594491312233,51.80082433749011,748.7536621188838
12,63.827669626121946,89.36194403125063,62.87374464978703,34.86142543591586,27.72053524848122,32.25678851127697,2773.8045909054044,58.71520102196146,9377.068764795591,767.8681583851103,90.00696529734739,808.5891585387819
13,81.62776173587852,117.51401619948443,241.05409225826253,35.5193850816334,21.307215256680117,165.3143403396462,3271.243139643999,130.98922565954575,10154.762825392347,745.9314722823667,41.58002843655524,285.6062800544461
14,38.02345457107356,143.31067282257393,329.5715585884386,45.31953794958238,20.72653490968853,172.80027731708194,1551.1205981350336,154.59602680591516,8870.920164337034,530.0616448141155,42.12712363207348,708.435276366686
15,83.56378430454568,160.13234629733563,206.89611218682774,51.24797863988647,29.292265853154415,132.28110135468506,2482.012422861776,157.08105964671577,6646.581420532942,689.173751932467,38.91884492690736,595.0794243219524
16,150.16057826831016,15.812469685040291,389.06624222613476,37.226198344123105,25.11412771581969,99.96164715313841,3103.387021050921,186.39533568220392,8616.695028055527,587.8885021804881,81.65364972326134,572.1637205245847
17,70.58533475156642,101.21525571329535,194.31562421312987,63.77834991182263,27.37192196969444,106.66519145445938,2453.176582546096,160.50650902239863,4921.90676940083,949.0681212490829,42.85863745664484,477.0625587553671
18,91.1126975744332,73.6078352951769,136.62688796461924,121.16039218526745,18.87643716764048,38.55142616778733,3394.2802476667284,237.05657691879827,7894.04863260021,573.9234066649543,48.62763117165932,896.9841965694487
19,134.91948821078734,121.29009464236141,149.04930500621435,33.67736258149764,16.16225619596839,35.87913904992146,3382.5474642708687,174.29383262986389,6892.870933171284,635.6035404856175,83.67420244995539,604.8465401895661
20,81.13980220600304,42.41303615609041,169.09801956508147,82.49951017649266,19.6995194280784,45.36458107321434,2984.720272102348,138.47664572521228,7366.371501491082,734.1420052424437,72.10441861040637,619.810286947519
21,86.1499776059504,86.09812877742858,261.5124114978356,88.32700030164486,23.68038367673296,26.478691972852683,1886.3744974709266,337.9210831696409,9022.128586843644,949.1302945170756,83.16130186897263,777.9293449590275
22,98.90208594621735,75.58396730387413,241.34554321578636,148.96519642613228,23.659832931491152,25.164740798113737,1531.9837871837422,179.30175945442699,6455.584425986337,874.7660922169321,74.64030389175487,378.55101158389965
23,156.0678691978838,140.16357745286325,284.02514932544307,104.85373060118637,29.555607672573426,211.95587726019886,2572.1172074450915,154.56714222939192,9398.755131996051,665.4052991096112,59.097959892265976,621.4782012978494
24,185.25037194767347,83.83613127180229,253.5587854126923,53.69208545123038,19.841214769903342,142.98103086016317,3413.5786524909377,191.70415680387902,7798.83068160768,671.009258164276,39.911267670618756,746.0596158677007
25,103.5188052907681,128.83744620724215,222.6001073052781,49.855129349903905,24.63450753831807,157.10198311196018,2822.661491876689,242.66306849915426,5972.438517434581,920.6253680826657,42.19985596709644,750.737888421324
26,68.95603270884243,59.712031865642416,182.53081597272478,44.69648952948543,24.8715912596598,93.69366050984391,3037.283005110439,175.6087281038668,8335.48127414747,732.6938429614729,29.902467696537926,571.6942939146844
27,110.62481905764261,76.63615369187366,71.36343159685154,173.28975688141657,24.71331814758696,50.997078854290294,2583.1535709149553,292.5664296202094,7617.925930916739,725.5877801463316,57.18303194025722,529.0357299566447
