sample number,16060011,15030202,15030201,16060013,18090208,16060003,3050105,16040201,14030005,3050102,16060010,11140205
1,55.59786354904976,82.16746244030678,174.75416147417977,49.78255066778263,45.35149768924502,45.77493229216046,2041.969123543664,215.29265748789268,5280.827152020382,462.96138292131883,39.14625251274213,411.6386375435803
2,31.629701790337354,110.61177065815758,213.08729628611874,50.51863476101589,27.419265665840456,45.70638722399566,3246.107164266423,166.30785997275618,8461.543388051025,731.4108145735031,77.67415493483976,560.7574045624615
3,31.230035177080136,62.214860085221616,198.42308701189208,22.39094918008244,30.69149037136407,13.89110192046288,3282.8615981772427,176.9060644104935,6117.196034297934,618.4851486991174,57.918214763432545,405.3040821069043
4,39.93465137795687,62.03052878588409,106.60229722182297,42.340922324139115,13.664664132114844,29.20636867287815,2378.271335514641,159.72389483530537,5280.689015191282,616.9544369305601,42.50519390088294,577.426906228861
5,48.59652532935012,92.84451146349309,95.0074379260887,55.33162495615565,48.548734948915445,52.4830221076724,1588.3719982382818,121.59521365851539,5817.899728950894,644.3154563085525,34.66266165631794,324.18661813552666
6,48.41781746563854,50.06725133885065,165.7713976534527,32.332056623737415,61.33203199647969,62.13005495317858,3123.4652067860743,237.22712043171651,6854.310536149431,356.992753684431,52.64264068547598,408.73766101396114
7,48.226612405114935,94.94171268194918,242.29381275057878,54.525452111299415,93.33015647796518,26.205003781348495,1378.0817008782901,86.6813333015544,4673.343089303819,526.4610758827752,38.54028881653119,544.5707454964208
8,43.18464884695442,57.03570221379863,231.05406077576595,59.84677350133086,21.407014461089467,69.26407782722532,2060.1390304779898,204.09902430657723,5074.544208414256,444.270802059458,31.11193305798588,568.1005502312103
9,35.02057930266946,55.60266657602206,270.75880538163494,52.13181994607322,30.22238734562241,34.859273836630614,1674.8905675461067,172.9497859845219,5913.122645916419,759.2802453084006,42.31901647401014,463.950493635482
10,32.50670759189302,74.02206043429194,94.66025542731532,56.30830038558154,27.54311145210569,10.085320462130198,2197.2536683615135,84.47667118990763,7767.126342084468,461.36676863672733,48.18568449615276,363.564757384802
