sample number,16060011,15030202,15030201,16060013,18090208,16060003,3050105,16040201,14030005,3050102,16060010,11140205,18100204
1,35.65893457629666,40.1358470044397,81.70651196365941,28.012526469273517,38.37693551676889,15.08972693340877,1968.39251520999,37.7467757765779,6346.438392323316,734.815453519814,44.54290087557978,409.49988205485596,454.4719867716764
2,33.624729878042835,52.537368176322474,31.4278345952467,26.858838567989835,20.83269638861802,31.151958821082495,2223.454491400127,70.82544530035635,10350.95081145496,614.1741224392487,36.766835017385944,1029.2659228519083,487.68037850135727
3,35.948843057221865,35.02708439448404,66.78632793822402,26.439883626659594,37.06923115600863,11.661011799455707,3322.3017552237197,105.13270542848024,6604.323797518451,413.6186210170066,39.38678520823508,511.5901419460646,460.72639280947095
4,38.22125449339567,110.28815440570875,74.55267345284759,17.875160992765682,27.149796045330504,10.134596254358598,3062.829895794658,153.87280309481446,3332.223097868384,728.5901112663917,40.64320709641922,443.5472624601106,474.25372066895835
5,36.35489132631619,53.307353915411795,204.21312332289676,22.77954157458194,25.074590605257242,12.726748792494522,3818.8588653189518,97.95755751619664,6499.517267760806,647.6054766850475,40.19429893527446,723.9077203737229,483.6626981862494
6,39.71936062550568,70.18438444853851,185.68002904653633,51.645856164435315,28.790247363058405,19.34051766518134,3257.8108483425463,117.6459052274668,10152.373317022628,727.8522276758848,34.01794637773368,778.3298811213958,480.3087908629565
7,30.89603992029212,51.638690704571516,81.90573782752571,27.377530692391964,33.70677221560767,29.29545446519445,1222.4212428665055,130.2063158459901,13163.806508889187,337.27253386564115,38.67971023384116,480.4985857190071,469.9212758220715
8,33.17758324968435,77.23354913297227,147.2000626753465,31.452849277536252,49.666827111049066,28.425972799040785,2048.054317637222,147.87059696212927,5538.229742004436,694.5440118114165,25.953740809272205,1071.7165635609756,458.6388918420475
9,32.4229031665549,142.21069038435814,119.482274529542,17.79277009713282,43.36195374978035,9.134099764459178,2004.3146203241017,71.32042764585795,5190.309349339606,713.8812575222703,53.42635050300442,871.6497451674984,457.71771683906314
10,29.8778565518935,106.86909407901653,131.0778814292234,20.600847662842988,55.32106501098693,11.965672810252967,2925.9369596328906,175.01884305223766,8478.113991612336,981.8514533544443,47.535967072607534,1112.5804323966127,472.503768966708
11,38.224521924372624,137.21767262225848,231.8560593549644,41.626221529991,22.972792279900045,14.698910559148,2702.0543336597098,90.91237017236999,7340.940682101399,999.8435608392771,40.68103876583443,768.6240374855239,463.26506894035765
12,30.597751498752494,49.486628351524004,185.16445782427618,29.758530241984452,49.15217012153313,27.86385526351488,1781.5740174426057,160.37397884327945,6845.518840548277,646.5677166475496,39.24326277721451,999.0556789867316,464.24932126640454
13,30.37192606565347,135.60703108188724,51.814884777983345,52.07429765169161,22.26619452298881,16.99273451393025,2798.262183129934,140.53078579708085,5220.088349476278,593.5824171076291,40.87097694487075,821.6230849005144,491.36458544342423
14,39.21741195785688,93.54681816350428,109.34728543865478,19.382197306766333,16.519910502884848,31.369401476570687,4102.730687389203,104.98640799466241,10363.558877980668,522.4132512687466,36.52803666401351,768.2591827287198,490.35581857648793
15,31.040327574022623,54.84473065432354,78.26357568954924,29.788872627738897,21.250571413061696,19.862051049339215,3275.9143684899436,132.76263424336503,5166.56121189668,1093.4382943727533,51.414405970629524,857.6061291031524,495.8419914135046
16,34.19148013702286,116.5120320319134,168.29020206619327,23.62860955787437,28.109602978637653,12.336165401565678,2769.409301586077,157.7523327970988,7630.365107007686,696.9488731727605,46.62741925168419,265.01899574602896,472.1810219313881
17,29.782982295665363,122.2703689359848,171.9066793458406,28.06054034452741,33.017787828514045,19.19314991759082,1352.1861677582217,94.842011798672,8534.579988296457,474.3435496666163,48.16717112866584,608.9063433720454,495.1201882381373
18,32.330441460772406,52.34798326492103,89.4682744441738,30.436205336604544,50.319719517199246,22.08338658942208,2241.490253525999,67.32592652667796,6609.192035120594,500.4891585496166,30.419392925747296,1047.9941611632573,476.538836687731
19,29.83362011175813,117.40850131818007,153.5654390366529,56.31841369627632,54.20243137395134,13.728815488644255,2726.49118512873,96.86173675408735,11773.467924040564,445.2946371291416,38.46320060416875,726.6781293213112,466.051635614528
20,26.802046080653405,113.83048665064032,192.04244416303794,41.91377167573252,25.35061411070786,11.803147367493258,2636.2130193845387,166.1158035774696,6561.950671695275,650.4446916496186,37.45267073871965,811.2848883655968,466.11770392837576
