,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
469,5020004,1321.6633333333334,1471.9552380952382,11.371421221383013,3683310296.0,41884472864.87295
470,5020005,1077.5613333333333,1190.8738095238095,10.515640519501092,3816485175.0,40132786148.305214
471,5020006,1159.288,1289.0766666666666,11.19554991224498,4561033854.0,51063282163.89608
472,5030101,1013.0310000000001,1111.08,9.678775871616946,5145181592.0,49799059447.73727
473,5030102,1076.0996666666665,1190.669523809524,10.646770061526906,2763017639.0,29417213478.375957
474,5030103,999.5226666666666,1100.1866666666667,10.07120732296217,2952013723.0,29730342224.56242
475,5030104,998.927,1099.75,10.093129928413184,291346865.0,2940601762.6808558
476,5030105,1080.9953333333333,1194.6085714285714,10.510058146588184,2171214322.0,22819588772.92504
477,5030106,1082.4293333333333,1193.1738095238095,10.231104496165068,3914087962.0,40045442946.40377
478,5030201,1119.3886666666667,1234.1509523809523,10.25222866120545,4700605732.0,48191684810.637024
479,5030202,1094.4833333333333,1203.135238095238,9.927232462370801,3669741606.0,36430377999.59596
480,5030203,1168.825,1292.8819047619047,10.613813424756028,5981560551.0,63487167677.19486
481,5030204,1030.2183333333332,1123.5733333333333,9.061671393280715,3098262573.0,28075437326.626404
482,5040001,1003.3403333333333,1102.0247619047618,9.83558871231415,6720144505.0,66096577438.49796
483,5040002,1015.411,1101.814761904762,8.509240288391801,2603008182.0,22149622093.2879
484,5040003,1010.482,1105.822380952381,9.435138968569564,3239889929.0,30568811722.98398
485,5040004,1030.5876666666668,1127.8642857142859,9.438946553887126,4056083534.0,38285155695.52762
486,5040005,1017.7723333333332,1112.4485714285713,9.302300229085755,2210150262.0,20559481288.516544
487,5040006,1037.5513333333333,1127.7361904761904,8.692086284841524,2020140592.0,17559236333.17484
488,5050001,1185.9846666666667,1343.2133333333334,13.257225922538623,7620598590.0,101027997172.60928
489,5050002,1009.367,1143.6142857142859,13.300146102882888,4351577824.0,57876620837.2652
490,5050003,1122.7426666666665,1254.757142857143,11.758213178307091,4260408819.0,50094795120.54155
491,5050004,1132.3063333333334,1264.857142857143,11.706267608130435,1790984653.0,20965745630.072628
492,5050005,1288.8383333333334,1440.4161904761904,11.760812292945227,3679959138.0,43279308667.72652
493,5050006,1170.8506666666665,1314.2628571428572,12.2485466814035,1344253484.0,16465151550.413294
494,5050007,1271.575,1421.087142857143,11.758027867577049,3970965708.0,46690725455.85683
495,5050008,1112.7523333333334,1235.2342857142855,11.0071171016149,2393906740.0,26350011817.525177
496,5050009,1189.7846666666667,1331.8866666666665,11.94350574361634,2311216850.0,27604031722.717865
497,5060001,988.6793333333334,1071.1142857142859,8.337885662383876,8277104590.0,69013551687.01277
498,5060002,1049.0516666666667,1147.4509523809525,9.379832170416048,5633387907.0,52840233118.51133
499,5060003,1045.4696666666666,1140.5128571428572,9.090956295195296,2956236086.0,26875013056.1052
500,5070101,1189.7936666666667,1336.877619047619,12.362139461796227,2434045566.0,30090010743.25873
501,5070102,1157.3866666666665,1285.3428571428572,11.05561297372736,1916990825.0,21193508635.386314
502,5070201,1165.0193333333334,1304.0314285714285,11.932170673971223,4030392736.0,48091334009.08584
503,5070202,1186.1843333333334,1343.8885714285714,13.295086915544434,3141366140.0,41764735864.84833
504,5070203,1156.131,1301.4504761904761,12.569464549473722,2884082734.0,36251375682.76225
505,5070204,1143.844,1275.745238095238,11.53140096859693,1062987046.0,12257729851.85039
506,5080001,994.1243333333333,1076.1133333333335,8.247358730782516,6506684600.0,53662962044.25814
507,5080002,1044.6746666666666,1137.7119047619049,8.905857590296531,3576604782.0,31852732845.265568
508,5080003,1064.393,1157.7180952380952,8.767917041740708,3816992084.0,33467069941.492977
509,5090101,1088.22,1190.1966666666667,9.37096052881464,3778868653.0,35411628990.837944
510,5090102,1161.0863333333332,1285.1971428571428,10.68919734568773,1145640294.0,12245975189.737709
511,5090103,1118.665,1224.2085714285715,9.43477908297583,2610037697.0,24625129069.434006
512,5090104,1167.9759999999999,1290.857142857143,10.520861974658983,1875787505.0,19734901433.894947
513,5090201,1129.862,1235.3190476190478,9.333621948436859,5438855870.0,50764224522.616646
514,5090202,1069.5286666666666,1162.242380952381,8.668651638358549,4552889996.0,39467417323.091644
515,5090203,1124.337,1231.1704761904762,9.501908786287046,3653104670.0,34711467361.09924
516,5100101,1187.751,1306.8828571428571,10.030036358029347,7196368864.0,72179841351.71036
517,5100102,1179.9136666666668,1307.1666666666667,10.784941610134744,2401483854.0,25899863143.07135
518,5100201,1216.7856666666667,1360.2923809523809,11.793918864843704,3428884057.0,40439980365.21411
519,5100202,1299.2930000000001,1453.3833333333332,11.85955233602683,1448164493.0,17174582595.90926
520,5100203,1288.6966666666667,1448.4957142857143,12.400051288437222,1937287677.0,24022466555.257404
521,5100204,1230.519,1366.8480952380953,11.078991485551649,2832792443.0,31384483356.332054
522,5100205,1194.6633333333334,1327.2633333333333,11.099361326342978,8393847257.0,93166343623.57588
523,5110001,1307.6336666666668,1434.1085714285714,9.672044088946258,8133873064.0,78671178888.90039
524,5110002,1321.7493333333332,1450.69,9.755304081863244,5866421571.0,57228726297.50688
525,5110003,1250.2593333333332,1363.1014285714286,9.02549512965807,2661482807.0,24021200112.24719
526,5110004,1271.544,1387.7185714285715,9.136496372014765,2799618361.0,25578702998.30242
527,5110005,1186.3333333333333,1290.8066666666666,8.806406293902784,2390707322.0,21053540007.34027
528,5110006,1234.425,1342.3990476190477,8.746910312011481,2064755130.0,18060227938.375607
529,5120101,982.592,1054.2085714285715,7.288535977147335,4230048382.0,30830859817.280872
530,5120102,989.681,1058.4819047619046,6.95182637252858,1450702426.0,10085031383.75799
531,5120103,1006.0493333333333,1077.6571428571428,7.117723470533213,2114939696.0,15053555912.981579
532,5120104,984.7620000000001,1058.36,7.473683996742343,2112878374.0,15790985290.826784
533,5120105,1011.794,1079.812380952381,6.722552313255576,1732773380.0,11648659694.066683
534,5120106,994.3876666666667,1065.7,7.1714820812674285,5049451737.0,36212052652.12019
535,5120107,1030.8503333333333,1106.1861904761904,7.308127543525435,2084394469.0,15233020630.470974
536,5120108,1027.7353333333333,1110.5680952380953,8.059736706346774,5891512695.0,47484041123.79951
537,5120109,985.7063333333333,1067.9957142857143,8.348265418373183,3708426750.0,30958930793.59505
538,5120110,1048.1023333333333,1134.6985714285713,8.262193045580924,2101235202.0,17360810873.094227
539,5120111,1066.1833333333334,1171.757142857143,9.902031500880986,5252934435.0,52014722247.432465
540,5120112,1037.9183333333333,1138.6514285714286,9.70530069688482,6308816329.0,61228959514.36203
541,5120113,1140.6636666666668,1252.8033333333333,9.831089561603154,3396619639.0,33392471877.70917
542,5120114,1072.8743333333334,1179.8014285714287,9.966413764963642,5547815785.0,55291827605.106575
543,5120115,1090.926,1191.9628571428573,9.26156835045249,2750767002.0,25476416605.192284
544,5120201,1058.0986666666665,1143.4309523809522,8.06468133856632,7047766158.0,56837988213.001854
545,5120202,1144.1636666666668,1254.3333333333333,9.628838065416613,4333855712.0,41729994849.72881
546,5120203,1107.6696666666664,1207.7138095238097,9.031947508159917,3128582008.0,28257188471.22955
547,5120204,1089.614,1185.827619047619,8.830064504275732,3018632635.0,26654720881.76182
548,5120205,1078.7946666666667,1177.5909523809523,9.158025040998131,1548958978.0,14185405108.002874
549,5120206,1126.3926666666666,1232.671904761905,9.435363105634412,2102740443.0,19840119596.60756
550,5120207,1156.8376666666666,1266.2642857142857,9.45911619241471,2953711455.0,27939499851.71131
551,5120208,1174.1733333333332,1287.3509523809523,9.63891921530204,5254173190.0,50644550921.61582
552,5120209,1177.4703333333334,1288.1799999999998,9.402331721874923,2231748901.0,20983643487.131798
553,5130101,1348.59,1519.302380952381,12.658582738443943,6038401143.0,76437600476.57997
554,5130102,1287.7093333333332,1429.4185714285716,11.00475351284542,1977511658.0,21762028365.06827
555,5130103,1303.8103333333333,1448.72,11.114321075841554,4874848328.0,54180629513.42136
556,5130104,1406.7853333333333,1574.2509523809522,11.904134559806254,3581063816.0,42629465532.91727
557,5130105,1399.877,1553.4380952380952,10.969613418757168,2452647174.0,26904591351.38725
558,5130106,1381.6873333333335,1532.1242857142856,10.88791572099178,2063966067.0,22472288588.482872
559,5130107,1466.4093333333333,1633.2961904761905,11.38064613674426,2039105557.0,23206338779.685802
560,5130108,1441.0430000000001,1597.4766666666667,10.855586312599037,4653882340.0,50520621430.55038
561,5130201,1332.7306666666666,1470.2966666666666,10.322115596249509,2552946867.0,26351812672.25702
562,5130202,1297.0040000000001,1415.4409523809522,9.131579577314495,1676908385.0,15312822361.493433
563,5130203,1369.175,1498.1380952380953,9.419036663545224,2423477752.0,22826825799.37416
564,5130204,1363.887,1483.1609523809525,8.745149149522838,2245661240.0,19638642483.1024
565,5130205,1295.8993333333335,1399.0380952380951,7.95885600461468,6044544630.0,48107660323.63692
566,5130206,1295.8933333333334,1409.075238095238,8.733890502451693,3765109478.0,32884053910.59505
567,5140101,1169.5056666666667,1289.154761904762,10.230740957341398,3267373717.0,33427654109.4527
568,5140102,1206.5436666666667,1334.4280952380952,10.599237483441975,3805287391.0,40333144749.95632
569,5140103,1250.65,1379.6061904761905,10.311133448701906,3754208863.0,38710148580.69245
570,5140104,1215.718,1332.4619047619049,9.602877045655719,4916319449.0,47210811185.91287
571,5140201,1193.6396666666667,1305.4395238095237,9.366298747013577,3613671616.0,33846727929.059326
572,5140202,1163.019,1273.0666666666668,9.46224151683393,2686609831.0,25421351082.42239
573,5140203,1214.111,1319.7052380952382,8.697247458859865,2706828978.0,23541961450.478745
574,5140204,1164.8443333333335,1273.7233333333334,9.347085862402778,3049353716.0,28502571008.28898
575,5140205,1229.7276666666667,1331.957142857143,8.313180142362931,2442044314.0,20301154297.915108
576,5140206,1230.7590000000002,1338.7852380952381,8.777204805753025,2393127566.0,21004970773.075237
577,6010101,1140.224,1290.6171428571429,13.189789274488431,1882220208.0,24826087911.703785
578,6010102,1157.7713333333334,1309.3404761904762,13.091457569670597,3054444240.0,39987127166.88475
579,6010103,1265.7316666666666,1436.6990476190476,13.507395402583835,2249024393.0,30378461746.307102
580,6010104,1206.7576666666669,1365.5957142857144,13.162381479439327,2589966673.0,34090129369.06029
581,6010105,1418.094,1626.7771428571427,14.715748240747276,4867731687.0,71632314009.40002
582,6010106,1529.1223333333332,1743.849523809524,14.04251221732581,1785601204.0,25074326722.441673
583,6010107,1327.1033333333332,1493.517142857143,12.53962712201334,2063043189.0,25869792326.669292
584,6010108,1253.5970000000002,1424.1409523809523,13.604368260370123,4553981381.0,61954039757.9929
585,6010201,1408.4033333333332,1584.2909523809524,12.488440980279266,3505888601.0,43783082877.02235
586,6010202,1783.4756666666665,2017.842380952381,13.141009920463242,2168552828.0,28496974225.79662
587,6010203,1743.8573333333334,1982.689523809524,13.69562669554336,1900622167.0,26030211688.50667
588,6010204,1524.1716666666666,1709.6299999999999,12.167811368579432,2732563919.0,33249322318.97817
589,6010205,1228.839,1391.588095238095,13.244134930458356,5091260066.0,67429335280.15832
590,6010206,1306.6026666666667,1475.3961904761904,12.918504463192365,2451938160.0,31675374063.431675
591,6010207,1403.4636666666665,1576.0723809523809,12.298766144454113,1640977078.0,20181993330.731636
592,6010208,1478.6113333333333,1651.4961904761903,11.692380089709651,2250363951.0,26312110655.272747
593,6020001,1437.1446666666668,1610.6290476190475,12.071462600544086,4827975817.0,58280729511.24678
594,6020002,1519.1029999999998,1708.0523809523809,12.438220512524895,5325521657.0,66240012713.992966
595,6020003,1583.214,1776.5295238095239,12.210321776432242,1654942592.0,20207381569.84282
596,6020004,1503.5143333333333,1684.4538095238095,12.03443639870917,1558087625.0,18750706426.678326
597,6030001,1474.7326666666668,1629.1480952380953,10.470740362756944,5173603831.0,54171462454.16566
598,6030002,1438.956,1564.8871428571426,8.751563137242748,7493159172.0,65576855591.16759
599,6030003,1471.6683333333333,1616.530476190476,9.843396067986975,3324381730.0,32723206049.569736
600,6030004,1446.6843333333334,1575.7180952380954,8.919275541434315,2496927967.0,22270788544.786407
601,6030005,1435.5863333333332,1551.7190476190476,8.089566721916489,5911389866.0,47820582740.267975
602,6030006,1475.4493333333335,1580.9742857142858,7.152055309317226,2444269087.0,17481547701.07832
603,6040001,1397.0333333333333,1519.3742857142856,8.757196371903724,5403436300.0,47318952762.17288
604,6040002,1426.896,1575.98,10.448133571052134,3058964471.0,31960469382.110832
605,6040003,1382.6036666666666,1502.1642857142858,8.647497611218485,4005755362.0,34639759924.02064
606,6040004,1437.844,1552.6814285714286,7.9867794121913445,1975221543.0,15775658754.14922
607,6040005,1342.994,1447.8347619047618,7.806495182015843,4700860905.0,36697248006.20914
608,6040006,1303.3706666666667,1401.1542857142856,7.502364565077848,1807448714.0,13560139185.109125
609,7010101,653.6706666666666,665.5123809523809,1.8115719259822367,4974547190.0,9011750033.877823
610,7010102,668.2106666666666,677.6071428571429,1.4062146354756802,3473870631.0,4885007723.061336
611,7010103,689.9843333333333,704.1280952380953,2.0498671087839133,5397812086.0,11064797454.487684
612,7010104,697.097,717.9461904761905,2.9908593031085386,4369659396.0,13069036455.942238
613,7010105,686.369,705.9261904761905,2.8493697233107116,2020567548.0,5757343995.175363
614,7010106,675.1866666666666,686.4414285714286,1.6669111610757446,5133431079.0,8556973560.198202
615,7010107,666.6253333333333,678.0685714285714,1.7165921429985878,2315270737.0,3974375556.0487494
616,7010108,667.4449999999999,678.927619047619,1.7203843084627344,2292926742.0,3944715187.391381
617,7010201,699.3580000000001,710.7852380952381,1.6339611608415243,2658451997.0,4343807311.059588
618,7010202,682.8356666666666,696.2419047619047,1.963318372146853,2699044222.0,5299083108.28941
619,7010203,726.245,744.1752380952381,2.468896597599723,2905025698.0,7172208061.73196
620,7010204,713.3553333333333,727.6004761904762,1.996921056239797,3825411063.0,7639043900.477365
621,7010205,704.731,716.7019047619048,1.6986488123702181,3312274650.0,5626391400.46648
622,7010206,756.9126666666667,776.3,2.56136991585994,2609523283.0,6683954431.812264
623,7010207,736.0916666666667,754.5019047619047,2.501079543341026,4096402567.0,10245428661.613365
624,7020001,593.6563333333332,603.36,1.6345596133341083,5515235856.0,9014981788.229769
625,7020002,616.4163333333332,627.9733333333334,1.8748692036605346,2266567182.0,4249517007.559442
626,7020003,623.1086666666666,633.7428571428571,1.7066349811949062,2840214173.0,4847208861.727361
627,7020004,654.1146666666666,665.2885714285715,1.7082486192897144,5392688078.0,9212051963.503603
628,7020005,650.2893333333334,658.6471428571429,1.2852447511276206,5376201082.0,6909734221.647135
629,7020006,647.2776666666667,663.2576190476191,2.468794028263863,1810315737.0,4469296680.777695
630,7020007,709.8686666666667,725.1419047619047,2.1515582828802073,3489378675.0,7507601590.301813
631,7020008,668.939,682.2385714285714,1.9881590740817066,3405822250.0,6771316411.046874
632,7020009,762.3863333333334,773.6890476190476,1.4825441894132774,4056369975.0,6013747736.546731
633,7020010,726.5476666666667,737.9595238095238,1.5706962758842318,2262849910.0,3554249926.521969
634,7020011,774.9316666666667,788.7,1.7767157964465663,2879800935.0,5116587811.836091
635,7020012,738.2379999999999,751.5509523809524,1.803341521427023,4755586478.0,8575946554.5142975
636,7030001,780.0046666666666,805.0133333333333,3.206220133725704,5247306853.0,16824020879.925463
637,7030002,800.347,829.4642857142857,3.6380826959163572,2637995161.0,9597244547.145185
638,7030003,743.277,763.9371428571428,2.779602067216229,2725402030.0,7575533116.583307
639,7030004,732.5516666666666,752.3285714285714,2.699728314303856,2606381464.0,7036521836.237536
640,7030005,772.8513333333334,795.865238095238,2.9777919464335945,6784095602.0,20201625247.47117
641,7040001,782.6833333333333,799.7423809523809,2.1795593303866165,2880375473.0,6277949237.193913
642,7040002,784.8979999999999,800.1542857142856,1.943728448064041,3809227026.0,7404102935.570582
643,7040003,813.999,837.7595238095239,2.918986854962214,3606267035.0,10526646070.64856
644,7040004,798.0310000000001,824.5980952380953,3.329080604399484,3682899213.0,12260668337.956425
645,7040005,822.4063333333332,843.6838095238096,2.587221830385916,1888901966.0,4887008401.894075
646,7040006,825.8833333333333,850.4809523809523,2.97834065113543,1800197022.0,5361599970.675542
647,7040007,823.6733333333334,850.5609523809524,3.2643546852254075,5894476847.0,19241663112.457138
648,7040008,833.9523333333333,857.4409523809524,2.816542158199178,4310163584.0,12139757443.070864
649,7050001,823.3433333333334,850.2766666666668,3.2712153293684763,5003130655.0,16366317693.469345
650,7050002,806.8693333333334,840.5642857142857,4.17601103288334,3050574867.0,12739234301.228628
651,7050003,798.9639999999999,828.767619047619,3.730283097563721,1915074283.0,7143769228.453862
652,7050004,794.6836666666666,825.2857142857143,3.850846431437218,2213028486.0,8522032847.98201
653,7050005,796.5193333333334,821.0533333333333,3.0801512246197675,5334845966.0,16432132335.332727
654,7050006,801.1436666666666,826.8933333333332,3.214113490256213,2289023557.0,7357181494.067962
655,7050007,803.0336666666667,825.2914285714285,2.771709683997694,4897401062.0,13574173949.965992
656,7060001,858.685,885.2580952380953,3.094626695248588,3688490645.0,11414501615.191683
657,7060002,851.0806666666666,872.347619047619,2.4988174698229595,2588685473.0,6468652483.809311
658,7060003,891.194,925.1366666666667,3.8086731583321582,2898316202.0,11038739122.916605
659,7060004,879.9860000000001,911.4180952380951,3.571885829785363,4387237294.0,15670710722.34448
660,7060005,910.8359999999999,969.1728571428572,6.404759708976951,3849781596.0,24656926054.421783
661,7060006,907.6613333333333,954.6433333333332,5.176159683641166,4844030814.0,25073477005.742302
662,7070001,788.956,828.8209523809525,5.0528739728137495,5645615573.0,28526583989.323685
663,7070002,800.9033333333333,828.0195238095238,3.385700789049507,7043236224.0,23846290441.05887
664,7070003,819.6973333333334,847.7504761904763,3.422378201849656,8415947793.0,28802556274.66792
665,7070004,849.1146666666666,883.3257142857143,4.029025638356778,1697371963.0,6838755156.754972
666,7070005,866.5566666666667,902.3809523809524,4.134096140773908,6116384630.0,25285722094.371845
667,7070006,849.8356666666666,882.7595238095239,3.874143959148646,1988354814.0,7703172791.30223
668,7080101,907.7913333333333,978.4580952380952,7.784471971689736,2568512106.0,19994510498.102776
669,7080102,883.5003333333333,913.9266666666666,3.443839485440677,4060526021.0,13983799842.77912
670,7080103,922.3393333333333,980.1961904761904,6.272838536958241,2541826779.0,15944468973.583637
671,7080104,931.0923333333334,1010.1266666666667,8.48834540935252,6257378879.0,53114793282.13907
672,7080105,861.972,889.1966666666667,3.1584165920316134,4774748010.0,15080643337.553928
673,7080106,886.2633333333334,931.1638095238095,5.066268060712888,2259607467.0,11447777139.810452
674,7080107,918.3166666666667,990.5966666666666,7.870923247245851,4231116420.0,33302792591.98164
675,7080201,833.9163333333333,853.8314285714285,2.388140685347955,4362974526.0,10419396974.67731
676,7080202,831.795,849.7766666666668,2.1617906655686556,2797786454.0,6048228640.511629
677,7080203,818.923,827.3409523809523,1.0279296565064517,1782950411.0,1832747603.547267
678,7080204,849.7503333333333,868.0980952380953,2.1591944345333616,2230295730.0,4815642127.579521
679,7080205,877.3023333333333,908.3428571428572,3.538178644935841,6259590464.0,22147549305.768833
680,7080206,911.7523333333334,971.5361904761905,6.557028148673838,2845966831.0,18661084621.059082
681,7080207,841.056,856.217619047619,1.8026884116656865,3770970501.0,6797884822.885848
682,7080208,886.919,926.1547619047619,4.423826967824789,4292362111.0,18988667262.311142
683,7080209,897.245,959.3371428571429,6.920310824484161,4366127776.0,30214961309.333755
684,7090001,842.5086666666666,887.0190476190477,5.283076924120394,4902793101.0,25901833095.62977
685,7090002,871.4259999999999,919.0485714285714,5.464901371840124,4743261326.0,25921455327.453606
686,7090003,895.872,944.0509523809524,5.377883490158462,4869565585.0,26187956363.815334
687,7090004,881.912,929.7671428571429,5.426294557409675,1969811165.0,10688775603.764313
688,7090005,919.4273333333333,981.3138095238095,6.7309806818675,5616763215.0,37806324694.788994
689,7090006,923.4159999999999,981.4590476190476,6.285687882714583,3250091675.0,20429061859.25904
690,7090007,923.6583333333333,997.9661904761905,8.0449506555841,2923641966.0,23520555351.064888
691,7100001,695.797,704.5714285714286,1.26106156988727,3227622810.0,4070231087.782562
692,7100002,765.5236666666666,766.4742857142857,0.12417892339741164,2786657880.0,346044175.41531354
693,7100003,772.7413333333334,772.117619047619,-0.08071449769924048,3383483523.0,-273096173.0326016
694,7100004,828.6993333333334,840.6052380952381,1.4366977603342315,4468893260.0,6420448937.814742
695,7100005,817.987,822.9576190476191,0.6076647975602488,2352855392.0,1429747395.46822
696,7100006,803.664,810.7333333333333,0.8796379249703062,6399535825.0,5629274413.876137
697,7100007,833.0436666666667,847.2633333333333,1.7069533369799292,2944481507.0,5026092534.049341
698,7100008,869.8330000000001,902.2690476190477,3.728997131523821,6326280533.0,23590681960.771988
699,7100009,914.6546666666667,972.6195238095237,6.337348865676481,5546966178.0,35153059816.09411
700,7110001,933.3826666666666,1012.525238095238,8.479113042800385,4470995753.0,37910078403.56743
701,7110002,920.9203333333334,999.0195238095238,8.480558811586352,2371958765.0,20115535805.24023
702,7110003,935.6876666666667,1017.0333333333334,8.693677341762552,1605276709.0,13955757752.292458
703,7110004,936.7143333333333,1026.8557142857144,9.62314525834248,5146745894.0,49527883345.73973
704,7110005,954.0759999999999,1034.6980952380952,8.450280191315505,2314544788.0,19558551973.948944
705,7110006,965.4613333333333,1053.6971428571428,9.139238048940628,3143600246.0,28730110978.902317
706,7110007,948.09,1033.2,8.97699585482391,2056517435.0,18461348489.3681
707,7110008,961.3676666666667,1044.9590476190476,8.695048091456613,3268137447.0,28416612271.155235
708,7110009,966.2646666666666,1061.0309523809524,9.807487429008663,1732506200.0,16991532777.17957
709,7120001,984.3449999999999,1059.9714285714285,7.682918953357677,7844705043.0,60270233058.36525
710,7120002,974.6313333333333,1051.7314285714285,7.910693264334679,5534409512.0,43781016048.64818
711,7120003,949.1653333333333,1032.1233333333334,8.740100073889502,1698070460.0,14841305752.91558
712,7120004,929.045,1002.2866666666666,7.883543495381459,3769717090.0,29718728644.29782
713,7120005,931.0713333333333,999.9819047619047,7.401212878272637,2606490897.0,19291193993.9768
714,7120006,888.7853333333334,946.3133333333334,6.4726540641984815,3999288308.0,25886009720.67767
715,7120007,931.1416666666667,1004.82,7.912687829456678,2857071991.0,22607118771.067257
716,7130001,930.8893333333333,1012.2104761904761,8.735855052280776,5075924820.0,44342543483.79439
717,7130002,924.8243333333334,1007.8857142857142,8.981314392215843,3452857109.0,31011195247.32649
718,7130003,925.6123333333333,1014.5066666666667,9.603840628744152,4202793135.0,40362955464.12
719,7130004,928.5713333333333,1013.3019047619048,9.12483170511095,2976155925.0,27156921943.793804
720,7130005,933.694,1014.7052380952382,8.676422692577894,4831219851.0,41917705548.049194
721,7130006,965.225,1052.240476190476,9.015045838066365,3732179878.0,33645772676.078934
722,7130007,961.6896666666667,1061.547619047619,10.383594192820246,3029596494.0,31458100561.686977
723,7130008,925.2826666666666,1017.8114285714286,10.00005352289772,2311109099.0,23111214687.255924
724,7130009,945.7563333333333,1027.6209523809525,8.655994801439618,4836362288.0,41863526822.80662
725,7130010,939.7453333333334,1022.7042857142858,8.827812114447218,3494643179.0,30850053391.246536
726,7130011,932.4689999999999,1027.9580952380952,10.240457885258952,5886710289.0,60282608797.22505
727,7130012,944.5526666666667,1038.125238095238,9.90654885966175,2524210372.0,25006213382.282963
728,7140101,1012.7666666666667,1095.7852380952381,8.19720614441347,4262718389.0,34942381370.21509
729,7140102,1059.5063333333333,1140.8890476190477,7.68119186505235,5568381765.0,42771808714.823845
730,7140103,1034.2323333333334,1120.6038095238096,8.351264353929132,2185121281.0,18248525463.027264
731,7140104,1060.7076666666667,1142.242380952381,7.6868223779263944,2512800705.0,19315452690.46322
732,7140105,1132.8506666666667,1232.0180952380954,8.753795313836186,4472943199.0,39155229214.46164
733,7140106,1094.2333333333333,1195.7614285714285,9.278468508066087,6178522345.0,57327225004.46513
734,7140107,1185.1096666666667,1285.0261904761905,8.4309939088217,3088162939.0,26036282928.157917
735,7140108,1222.6913333333332,1334.9299999999998,9.179640323504922,946317627.0,8686855447.652689
736,7140201,989.5606666666666,1082.8585714285714,9.4282147527325,4062656010.0,38303593328.75936
737,7140202,1026.1093333333333,1124.0990476190477,9.549636778703997,4449874677.0,42494686876.10277
738,7140203,982.1986666666667,1077.5233333333333,9.705232749925674,2373759428.0,23037887741.070435
739,7140204,1014.5433333333333,1097.8066666666666,8.206976537884039,4160701289.0,34146777859.966877
740,8010100,1276.6899999999998,1361.2461904761906,6.6230792499503215,2842158963.0,18823844052.905624
741,8010201,1295.9703333333334,1398.6642857142858,7.9240974688684265,2513552611.0,19917635882.692726
742,8010202,1297.2746666666667,1394.6819047619047,7.508605586627605,3406936741.0,25581344246.759445
743,8010203,1352.7589999999998,1456.1395238095238,7.642198189738454,2998577129.0,22915720707.03493
744,8010204,1330.5446666666664,1428.2185714285715,7.3408963418418445,2471417526.0,18142419875.77722
745,8010205,1345.8523333333333,1441.5938095238096,7.1138173051533125,2748170757.0,19549984688.66288
746,8010206,1284.026,1374.7880952380951,7.068555873330841,184397971.0,1303427360.9423401
747,8010207,1419.1973333333333,1532.6661904761906,7.9952839874880475,2967967644.0,23729744179.455826
748,8010208,1354.7863333333332,1439.1323809523808,6.225782290814928,3791223267.0,23603330676.214115
749,8010209,1346.4543333333334,1421.2785714285715,5.557131515184803,1921438328.0,10677685487.012794
750,8010210,1382.9013333333335,1458.2380952380952,5.447732248776608,2111232794.0,11501430976.548542
751,8010211,1357.4356666666667,1435.1209523809525,5.722944197057278,723164534.0,4138630273.3729305
752,8020100,1318.567,1373.5523809523809,4.1700862339479805,1539406389.0,6419457391.220469
753,8020201,1229.558,1324.2452380952382,7.700916759944482,1782807166.0,13729249584.398523
754,8020202,1140.98,1224.2261904761904,7.296025388367049,3361876625.0,24528337208.557728
755,8020203,1259.4876666666667,1336.3061904761905,6.099188252698825,9269849989.0,56538560157.18913
756,8020204,1223.9413333333332,1313.5242857142857,7.319219470836772,6747751317.0,49388272823.75087
757,8020205,1259.755,1330.6538095238095,5.627983974964132,2474473384.0,13926296551.627268
758,8020301,1274.0666666666666,1322.192857142857,3.777368306958594,2942130072.0,11113508888.922607
759,8020302,1235.2156666666667,1309.3133333333335,5.998763508774591,5199171638.0,31188601097.890217
760,8020303,1291.0743333333335,1332.655238095238,3.2206437451629726,3524465004.0,11351046170.17839
761,8020304,1288.1160000000002,1334.942380952381,3.6352611839601985,2453350519.0,8918569912.369307
762,8020401,1291.133,1329.6899999999998,2.9862918847244853,1713756734.0,5117777827.136138
763,8020402,1276.4516666666668,1312.895238095238,2.8550686547920887,2595733865.0,7410998394.143819
764,8030100,1369.0423333333333,1407.330476190476,2.796709928167016,1556617072.0,4353406419.616671
765,8030201,1431.7333333333333,1523.980476190476,6.443039406114461,4269536228.0,27508790162.837296
766,8030202,1380.5240000000001,1430.7461904761906,3.6379078144378845,2736205006.0,9954061573.231459
767,8030203,1428.822,1497.604761904762,4.81394896668459,1926464314.0,9273900893.735037
768,8030204,1370.5806666666665,1442.3585714285714,5.237043430393121,4827679695.0,25282768230.742016
769,8030205,1441.1093333333333,1494.2980952380951,3.6908207222372535,5918114115.0,21842698212.206783
770,8030206,1403.086,1459.6366666666665,4.03044907202171,4335705072.0,17474838484.002224
771,8030207,1367.1576666666667,1412.392857142857,3.3087032738865068,8170066985.0,27032327381.14156
772,8030208,1398.0226666666667,1432.7914285714285,2.486995578380827,518950685.0,1290628058.9927013
773,8030209,1369.1846666666668,1408.467142857143,2.8690414921247225,2132253097.0,6117522607.00444
774,8040101,1432.467,1462.2090476190476,2.076281521253022,4010002705.0,8325894516.566133
775,8040102,1373.0016666666668,1403.2452380952382,2.2027337739506057,4540696877.0,10001946368.239939
776,8040103,1349.967,1378.9390476190476,2.1461300623680093,5437735745.0,11670088153.557604
