,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
504,5070203,1132.9066666666665,1084.2580952380952,-4.294137624920973,2884082734.0,-12384648181.454346
505,5070204,1107.551,1065.2171428571428,-3.8222941555609755,1062987046.0,-4063049173.362826
506,5080001,951.1226666666666,927.9757142857144,-2.433645332212907,6506684600.0,-15834962604.971605
507,5080002,997.9076666666666,985.8104761904763,-1.2122554901896752,3576604782.0,-4335758783.218146
508,5080003,1023.7546666666666,1002.8204761904761,-2.044844449339795,3816992084.0,-7805155076.141336
509,5090101,1043.5893333333333,1004.6138095238096,-3.734756820964421,3778868653.0,-14113155477.320383
510,5090102,1125.4796666666666,1085.5285714285715,-3.549694980844773,1145640294.0,-4066673601.46533
511,5090103,1076.6436666666666,1024.3985714285714,-4.852589287953387,2610037697.0,-12665440969.61673
512,5090104,1128.1573333333333,1076.1390476190475,-4.610907023100135,1875787505.0,-8649081780.64798
513,5090201,1077.0676666666666,1042.5495238095239,-3.204825836427738,5438855870.0,-17430585812.782665
514,5090202,1018.121,998.9495238095237,-1.883025317273316,4552889996.0,-8573207129.228407
515,5090203,1070.756,1049.8557142857144,-1.9519186177136247,3653104670.0,-7130563017.829587
516,5100101,1141.6416666666667,1101.4795238095237,-3.5179289640336315,7196368864.0,-25316314462.5354
517,5100102,1132.9360000000001,1096.8971428571429,-3.181014385883871,2401483854.0,-7639154687.0418415
518,5100201,1194.7783333333332,1140.8985714285714,-4.5096031959703975,3428884057.0,-15462906502.059143
519,5100202,1277.9633333333334,1222.694761904762,-4.324738432394107,1448164493.0,-6262932639.305627
520,5100203,1268.143,1208.482857142857,-4.70452802697669,1937287677.0,-9114024172.763065
521,5100204,1193.2069999999999,1146.8057142857142,-3.8887875879278013,2832792443.0,-11016128091.514074
522,5100205,1149.0256666666667,1111.6866666666667,-3.2496227963576048,8393847257.0,-27276837395.49095
523,5110001,1275.9723333333334,1193.9414285714286,-6.428893685148202,8133873064.0,-52291805176.946655
524,5110002,1298.7206666666668,1194.6990476190476,-8.009545217648997,5866421571.0,-46987368838.715965
525,5110003,1225.4363333333333,1128.585238095238,-7.903396741522155,2661482807.0,-21034754544.461037
526,5110004,1234.2936666666667,1155.997619047619,-6.34338891412235,2799618361.0,-17759068074.940784
527,5110005,1154.3470000000002,1099.4,-4.760007172886498,2390707322.0,-11379784000.99227
528,5110006,1212.7383333333335,1126.3238095238096,-7.125570408251618,2064755130.0,-14712558054.613722
529,5120101,944.641,933.4885714285715,-1.1805996745248681,4230048382.0,-4993993743.013645
530,5120102,953.45,935.312380952381,-1.9023146518033527,1450702426.0,-2759692480.386469
531,5120103,969.3646666666666,953.1885714285714,-1.6687316749144119,2114939696.0,-3529266861.2490573
532,5120104,950.276,943.3066666666666,-0.7334009628079988,2112878374.0,-1549587033.7877991
533,5120105,971.7846666666667,959.3804761904763,-1.2764340601028588,1732773380.0,-2211770960.6715536
534,5120106,959.5033333333333,951.5085714285715,-0.8332187734030987,5049451737.0,-4207297982.661286
535,5120107,998.145,982.3290476190476,-1.584534549684901,2084394469.0,-3302795051.3026133
536,5120108,1005.3053333333334,989.8728571428572,-1.5351033838949204,5891512695.0,-9044081074.354382
537,5120109,970.164,953.152380952381,-1.753478695109175,3708426750.0,-6502647298.497959
538,5120110,1025.4,1003.2804761904762,-2.157160504147056,2101235202.0,-4532701587.67786
539,5120111,1045.2283333333332,1024.171904761905,-2.014529065077807,5252934435.0,-10582189096.25557
540,5120112,1020.9449999999999,1002.6247619047618,-1.7944392788287418,6308816329.0,-11320787823.67375
541,5120113,1113.6683333333335,1082.7761904761905,-2.77390870625542,3396619639.0,-9421912788.460241
542,5120114,1057.8776666666668,1033.3919047619047,-2.3146118569565592,5547815785.0,-12841040196.17176
543,5120115,1072.307,1042.4152380952382,-2.7876123073673655,2750767002.0,-7668071949.47523
544,5120201,1024.0876666666668,1010.372857142857,-1.3392222140952557,7047766158.0,-9438524998.542374
545,5120202,1108.5269999999998,1080.9809523809522,-2.4849234722336595,4333855712.0,-10769299784.022718
546,5120203,1081.5106666666666,1058.572380952381,-2.1209486342824313,3128582008.0,-6635561737.108187
547,5120204,1052.0533333333333,1041.1904761904761,-1.0325386364623914,3018632635.0,-3116854824.9237757
548,5120205,1041.1646666666668,1028.324761904762,-1.2332251730182406,1548958978.0,-1910215203.6422071
549,5120206,1081.619,1059.8019047619048,-2.0170776621060775,2102740443.0,-4241390776.7823377
550,5120207,1110.885,1077.0942857142857,-3.0417832886135225,2953711455.0,-8984550143.205332
551,5120208,1132.1916666666666,1104.4909523809524,-2.4466453076155408,5254173190.0,-12855098180.712877
552,5120209,1137.4909999999998,1103.0057142857142,-3.0316974564445363,2231748901.0,-6765987466.584589
553,5130101,1329.696,1264.9085714285716,-4.872348910685476,6038401143.0,-29421197231.377983
554,5130102,1259.2313333333334,1194.874761904762,-5.110782246675202,1977511658.0,-10106631474.299644
555,5130103,1279.5856666666666,1207.4342857142856,-5.6386518567636115,4874848328.0,-27487572576.118187
556,5130104,1381.16,1302.5042857142857,-5.694902421566968,3581063816.0,-20393808997.524246
557,5130105,1375.0543333333333,1291.8842857142856,-6.048491728863634,2452647174.0,-14834816145.759766
558,5130106,1360.4696666666666,1271.6823809523808,-6.526223104395017,2063966067.0,-13469903033.142714
559,5130107,1446.0346666666667,1319.4585714285715,-8.753323703495477,2039105557.0,-17848951006.01745
560,5130108,1421.0263333333335,1316.0352380952381,-7.388398988484285,4653882340.0,-34384739573.380875
561,5130201,1320.7493333333334,1209.2509523809524,-8.442054683531747,2552946867.0,-21552117055.36505
562,5130202,1291.0720000000001,1179.1790476190477,-8.666670207467318,1676908385.0,-14533211940.931635
563,5130203,1358.217,1222.9209523809525,-9.961298350635252,2423477752.0,-24140984933.79883
564,5130204,1357.6973333333333,1225.945238095238,-9.704084408461334,2245661240.0,-21792086225.769947
565,5130205,1279.1763333333333,1187.1480952380953,-7.194335581195978,6044544630.0,-43486482503.73608
566,5130206,1281.0076666666669,1186.3638095238096,-7.388235028220541,3765109478.0,-27817513730.44476
567,5140101,1125.0333333333333,1087.0071428571428,-3.380005671789626,3267373717.0,-11043741695.31635
568,5140102,1163.6276666666668,1111.9971428571428,-4.437031302068043,3805287391.0,-16884179267.231834
569,5140103,1212.0746666666666,1142.2785714285715,-5.758398979663671,3754208863.0,-21618232486.14351
570,5140104,1171.6956666666667,1122.3561904761905,-4.210946374056426,4916319449.0,-20702357557.469635
571,5140201,1155.2426666666665,1103.6228571428571,-4.468308781630533,3613671616.0,-16147000615.7018
572,5140202,1130.819,1091.4566666666667,-3.480869470121501,2686609831.0,-9351738138.856186
573,5140203,1195.5733333333333,1134.5733333333333,-5.102154614801267,2706828978.0,-13810659961.580498
574,5140204,1146.8149999999998,1093.8266666666666,-4.620477874228471,3049353716.0,-14089471375.47437
575,5140205,1207.3816666666667,1133.547142857143,-6.1152596439008144,2442044314.0,-14933735042.021648
576,5140206,1218.0056666666667,1157.7390476190476,-4.947975259635006,2393127566.0,-11841135989.71854
577,6010101,1136.6173333333331,1108.2914285714285,-2.49212324422626,1882220208.0,-4690724731.109186
578,6010102,1153.8256666666666,1127.8100000000002,-2.254731145115202,3054444240.0,-6886950558.945733
579,6010103,1272.7063333333333,1237.4942857142858,-2.766706403261466,2249024393.0,-6222390189.204332
580,6010104,1196.3166666666666,1161.8604761904762,-2.8801897888956702,2589966673.0,-7459595565.154692
581,6010105,1423.794666666667,1399.9761904761904,-1.6728870214298124,4867731687.0,-8143165162.984946
582,6010106,1519.7003333333334,1477.3085714285714,-2.7894816481206712,1785601204.0,-4980901789.420175
583,6010107,1318.609,1256.5523809523809,-4.706218374637141,2063043189.0,-9709131763.741804
584,6010108,1258.8116666666667,1221.9561904761904,-2.9277990637050286,4553981381.0,-13333142423.421934
585,6010201,1388.0980000000002,1320.2923809523809,-4.884786164061852,3505888601.0,-17125516130.906963
586,6010202,1773.1173333333334,1723.195238095238,-2.8154986869507064,2168552828.0,-6105557639.817241
587,6010203,1732.8153333333332,1691.7833333333333,-2.3679384185196843,1900622167.0,-4500556248.329435
588,6010204,1509.7116666666666,1443.6419047619047,-4.376316575113917,2732563919.0,-11958564771.277943
589,6010205,1220.0376666666666,1180.921904761905,-3.2061110057062483,5091260066.0,-16323144930.51532
590,6010206,1292.8226666666667,1249.5133333333333,-3.349982518870856,2451938160.0,-8213949973.352371
591,6010207,1374.9463333333333,1317.892857142857,-4.149505679407818,1640977078.0,-6809243704.939045
592,6010208,1456.7166666666667,1365.9309523809522,-6.232214977910217,2250363951.0,-14024751921.171413
593,6020001,1421.7653333333333,1316.259523809524,-7.420761151662819,4827975817.0,-35827255383.96116
594,6020002,1505.2876666666666,1437.1395238095238,-4.52725046289997,5325521657.0,-24109970386.837067
595,6020003,1565.6303333333333,1488.1161904761905,-4.950986270948771,1654942592.0,-8193598052.200374
596,6020004,1490.376,1371.3419047619047,-7.986849978669492,1558087625.0,-12444212114.49645
597,6030001,1462.4959999999999,1323.3642857142859,-9.513305628577037,5173603831.0,-49218074445.48002
598,6030002,1440.3963333333334,1292.709523809524,-10.253206433956679,7493159172.0,-76828907833.0119
599,6030003,1464.836,1316.1304761904762,-10.151684134573687,3324381730.0,-33748073265.707626
600,6030004,1444.8636666666669,1278.9871428571428,-11.480427367393421,2496927967.0,-28665800166.756817
601,6030005,1446.5426666666667,1284.0761904761905,-11.231364268352694,5911389866.0,-66392972917.29462
602,6030006,1480.3016666666667,1329.945238095238,-10.157147827172304,2444269087.0,-24826802446.046482
603,6040001,1418.1103333333333,1249.992857142857,-11.855034988378405,5403436300.0,-64057926393.97395
604,6040002,1416.8166666666666,1277.9871428571428,-9.798693583704585,3058964471.0,-29973855534.76799
605,6040003,1384.193,1239.1766666666667,-10.476597796212902,4005755362.0,-41966687797.69721
606,6040004,1446.335,1282.9952380952382,-11.293356096945857,1975221543.0,-22306880255.45785
607,6040005,1338.8913333333333,1222.1242857142856,-8.721174356125065,4700860905.0,-40997027576.396866
608,6040006,1289.093,1195.9257142857143,-7.227351767039752,1807448714.0,-13063067656.961628
609,7010101,658.787,696.5257142857143,5.728515329797689,4974547190.0,28496769836.71702
610,7010102,667.2193333333333,709.4495238095238,6.329281596984675,3473870631.0,21987105455.09384
611,7010103,694.1166666666667,728.4571428571429,4.947363727107773,5397812086.0,26704939720.020344
612,7010104,704.122,734.7928571428571,4.355900986314464,4369659396.0,19033803672.894665
613,7010105,693.275,726.7819047619048,4.833133282161454,2020567548.0,9765672265.094162
614,7010106,679.1333333333333,709.28,4.4389908707175785,5133431079.0,22787253695.13889
615,7010107,674.0343333333333,704.0604761904763,4.454690417423294,2315270737.0,10313814365.85447
616,7010108,674.8176666666666,714.4019047619048,5.865916091196717,2292926742.0,13450115871.833063
617,7010201,701.118,728.282380952381,3.874437819651036,2658451997.0,10300006958.903622
618,7010202,690.4743333333333,718.8100000000001,4.103797244696046,2699044222.0,11076330241.556383
619,7010203,730.1436666666667,756.2152380952381,3.5707454051606318,2905025698.0,10373107163.007057
620,7010204,723.1253333333333,742.334761904762,2.6564452503524567,3825411063.0,10161995048.952093
621,7010205,721.1373333333333,738.0685714285714,2.3478521098022136,3312274650.0,7776731025.246888
622,7010206,765.2253333333333,790.9304761904763,3.359159941186338,2609523283.0,8765806077.84666
623,7010207,740.0393333333334,768.1023809523809,3.7921021701163022,4096402567.0,15533977063.99069
624,7020001,606.0756666666667,640.2333333333333,5.63587494850752,5515235856.0,31083179595.940826
625,7020002,629.3603333333334,655.8085714285714,4.202399912170827,2266567182.0,9525021726.566078
626,7020003,633.7036666666667,676.2138095238095,6.708205284774451,2840214173.0,19052739725.209896
627,7020004,669.191,699.3361904761905,4.504721443682067,5392688078.0,24292557624.055233
628,7020005,662.2080000000001,692.4657142857143,4.56921605986551,5376201082.0,24565024324.94073
629,7020006,663.8213333333333,692.9185714285715,4.383293611419258,1810315737.0,7935145404.6438465
630,7020007,719.3736666666666,747.4923809523809,3.9087772584179907,3489378675.0,13639204010.848701
631,7020008,682.111,708.4147619047619,3.856228957568772,3405822250.0,13133630384.78203
632,7020009,770.1186666666667,790.337619047619,2.6254333593115855,4056369975.0,10649729050.074902
633,7020010,732.5086666666666,753.8295238095238,2.9106627829919494,2262849910.0,6586393016.533682
634,7020011,780.6336666666666,808.4719047619047,3.5661078024098534,2879800935.0,10269680583.690691
635,7020012,752.9126666666667,773.5066666666667,2.735244193881708,4755586478.0,13007690302.45186
636,7030001,787.3513333333334,838.0952380952381,6.444887131526798,5247306853.0,33818300412.07208
637,7030002,802.4843333333333,858.8890476190476,7.028762050895397,2637995161.0,18541840278.082493
638,7030003,754.4186666666667,792.4004761904762,5.0345797634659295,2725402030.0,13721253907.546965
639,7030004,738.3983333333333,770.7528571428571,4.38171679823092,2606381464.0,11420425443.4065
640,7030005,774.302,811.9576190476191,4.863169544650421,6784095602.0,32992207119.64326
641,7040001,787.3546666666666,812.6042857142857,3.206892664333274,2880375473.0,9237054974.889185
642,7040002,793.7090000000001,822.7109523809524,3.6539780172522156,3809227026.0,13918831815.727034
643,7040003,810.1843333333333,856.2533333333333,5.686236835814739,3606267035.0,20506088454.2014
644,7040004,802.519,841.8257142857143,4.897916969656082,3682899213.0,18038534552.88573
645,7040005,812.8376666666667,865.5952380952381,6.490542157688484,1888901966.0,12259997842.06366
646,7040006,809.9326666666667,859.7161904761905,6.146625004571217,1800197022.0,11065136028.579842
647,7040007,811.5043333333334,862.1738095238096,6.243894716168225,5894476847.0,36804492839.55924
648,7040008,825.8466666666667,867.7914285714285,5.07900117512877,4310163584.0,21891325908.133232
649,7050001,825.9426666666666,888.1242857142857,7.528563610664563,5003130655.0,37666387388.63336
650,7050002,813.2933333333333,889.9014285714286,9.419491356717787,3050574867.0,28734863592.727013
651,7050003,802.6996666666668,874.297142857143,8.919584642135915,1915074283.0,17081667163.196249
652,7050004,794.1103333333334,854.1095238095238,7.555523200956172,2213028486.0,16720588070.34991
653,7050005,795.5229999999999,832.5933333333332,4.659869461138564,5334845966.0,24859685796.841663
654,7050006,795.0013333333334,836.8266666666667,5.261039394483196,2289023557.0,12042643108.27705
655,7050007,802.4363333333333,846.8785714285715,5.538412986688228,4897401062.0,27123829642.80152
656,7060001,838.632,871.0490476190475,3.86546752557112,3688490645.0,14257740806.620375
657,7060002,836.8753333333334,869.6752380952381,3.9193298518263626,2588685473.0,10145912251.318148
658,7060003,866.596,875.1428571428571,0.9862562419924747,2898316202.0,2858482445.4904222
659,7060004,867.0443333333334,881.9047619047619,1.7139179624527319,4387237294.0,7519364803.729117
660,7060005,890.294,899.7209523809523,1.0588583525163984,3849781596.0,4076373398.288511
661,7060006,895.5496666666666,896.44,0.09941752718723228,4844030814.0,481581565.1466359
662,7070001,796.7643333333333,863.0585714285714,8.32043244429509,5645615573.0,46973962981.60681
663,7070002,793.1606666666667,854.8695238095237,7.780120691334126,7043236224.0,54797227880.29644
664,7070003,796.7173333333334,848.8480952380953,6.543194144735806,8415947793.0,55067180321.55983
665,7070004,821.535,858.8461904761905,4.541643445037706,1697371963.0,7708858249.549733
666,7070005,836.9276666666667,861.9133333333333,2.98540335823525,6116384630.0,18259875214.66047
667,7070006,826.7276666666668,863.8642857142858,4.492001483070278,1988354814.0,8931692773.357927
668,7080101,894.0353333333334,898.5395238095239,0.503804526315198,2568512106.0,1294028024.8981817
669,7080102,876.6236666666666,883.0276190476192,0.7305246965671564,4060526021.0,2966314539.394068
670,7080103,905.5953333333333,901.8752380952382,-0.4107900185839247,2541826779.0,-1044157069.7825276
671,7080104,928.8240000000001,924.1961904761904,-0.4982439648210719,6257378879.0,-3117701262.0605946
672,7080105,856.0276666666667,864.8109523809524,1.0260516168230105,4774748010.0,4899137915.582952
673,7080106,880.7373333333333,885.0114285714286,0.4852860298222122,2259607467.0,1096555936.6170554
674,7080107,919.2696666666667,913.2785714285714,-0.651723368597536,4231116420.0,-2757517446.170747
675,7080201,828.3816666666667,855.1947619047619,3.23680452103542,4362974526.0,14122095670.919168
676,7080202,827.8846666666667,848.0809523809525,2.4395047435293824,2797786454.0,6825213325.91525
677,7080203,817.0256666666667,841.2280952380953,2.962260496683128,1782950411.0,5281563570.050247
678,7080204,841.0296666666667,863.6652380952381,2.691411768895759,2230295730.0,6002644175.839958
679,7080205,868.4846666666667,868.6338095238095,0.01717276802539664,6259590464.0,107494494.97225693
680,7080206,901.216,895.2380952380952,-0.6633154273675594,2845966831.0,-1887773704.7786639
681,7080207,832.9803333333333,853.4095238095238,2.4525417538297773,3770970501.0,9248462606.162893
682,7080208,878.743,877.6171428571428,-0.1281213213484813,4292362111.0,-549943105.3674766
683,7080209,894.1943333333332,883.6995238095237,-1.1736609294634526,4366127776.0,-5124353583.736357
684,7090001,803.76,829.8014285714287,3.2399508026561032,4902793101.0,15884808442.841755
685,7090002,834.6786666666667,852.3628571428571,2.118682456185588,4743261326.0,10049464556.49979
686,7090003,867.527,883.8504761904762,1.8816101620440846,4869565585.0,9162624089.476147
687,7090004,850.6129999999999,870.83,2.376756527351463,1969811165.0,4681761544.0635395
688,7090005,891.5343333333333,894.9614285714285,0.3844041793973082,5616763215.0,2159107254.5310616
689,7090006,888.627,892.0552380952381,0.38579044922539574,3250091675.0,1253854327.3219688
690,7090007,902.8806666666666,888.9190476190475,-1.5463415668389207,2923641966.0,-4520949098.580462
691,7100001,704.846,717.0780952380952,1.7354280563548934,3227622810.0,5601307179.805019
692,7100002,763.5093333333333,782.384761904762,2.4721935603618874,2786657880.0,6889157665.867709
693,7100003,773.5083333333333,793.7571428571428,2.6177881544662647,3383483523.0,8857243087.341185
694,7100004,822.0986666666666,836.1252380952382,1.7061907526799112,4468893260.0,7624784354.925582
695,7100005,808.6306666666666,837.6457142857143,3.5881705721913155,2352855392.0,8442446478.196062
696,7100006,795.0353333333334,808.5304761904762,1.6974268049901524,6399535825.0,10862743648.84977
697,7100007,826.309,847.8795238095239,2.6104670056267008,2944481507.0,7686471822.701486
698,7100008,864.7483333333333,873.1157142857143,0.9676087978252933,6326280533.0,6121364701.241686
699,7100009,917.1246666666667,926.7790476190477,1.0526792379786565,5546966178.0,5839176129.350421
700,7110001,947.0063333333333,939.4671428571429,-0.7961077144704441,4470995753.0,-3559394210.3278923
701,7110002,933.902,930.9404761904761,-0.31711291008305975,2371958765.0,-752178746.5661705
702,7110003,954.243,943.2095238095238,-1.1562543493089519,1605276709.0,-1856108176.6256106
703,7110004,956.3979999999999,941.4742857142857,-1.560408353605325,5146745894.0,-8031025286.881507
704,7110005,978.285,956.9457142857143,-2.1812954010626417,2314544788.0,-5048705901.617908
705,7110006,994.8829999999999,973.5366666666666,-2.1456124321486336,3143600246.0,-6744947769.523103
706,7110007,971.2836666666666,948.0171428571429,-2.3954406532307657,2056517435.0,-4926265467.876859
707,7110008,976.4943333333334,955.5166666666667,-2.1482630211542557,3268137447.0,-7020818825.439576
708,7110009,974.7413333333334,962.4866666666667,-1.2572224289247378,1732506200.0,-2178145652.8911676
709,7120001,949.5546666666667,949.2509523809524,-0.03198491844397056,7844705043.0,-250912251.01735958
710,7120002,943.0276666666667,942.1985714285715,-0.08791844262913376,5534409512.0,-486576665.16690415
711,7120003,909.128,922.9090476190477,1.5158533912768748,1698070460.0,2574025865.4180827
712,7120004,891.3616666666666,895.8647619047618,0.5051928309790397,3769717090.0,1904434048.6871672
713,7120005,900.0490000000001,896.9142857142857,-0.34828262524755654,2606490897.0,-907795492.2910185
714,7120006,853.0296666666667,862.0985714285714,1.0631406053370616,3999288308.0,4251805792.6845527
715,7120007,898.7046666666666,897.6738095238096,-0.11470477244549344,2857071991.0,-327719792.5880479
716,7130001,909.8586666666666,903.0795238095237,-0.7450764723689227,5075924820.0,-3781952158.895459
717,7130002,902.847,902.0814285714285,-0.08479525640240639,3452857109.0,-292785903.8785266
718,7130003,924.0733333333334,923.1614285714286,-0.09868315955134802,4202793135.0,-414744905.50251514
719,7130004,916.4533333333333,908.1804761904763,-0.9027035902381273,2976155925.0,-2686586638.6059747
720,7130005,927.918,919.9957142857143,-0.8537700221663712,4831219851.0,-4124750679.2788825
721,7130006,959.224,951.6642857142857,-0.7881072914891971,3732179878.0,-2941358175.001062
722,7130007,957.8333333333334,961.7257142857142,0.4063735116458107,3029596494.0,1231147766.1366162
723,7130008,928.2729999999999,933.6319047619048,0.5772983553227241,2311109099.0,1334199481.8240829
724,7130009,942.9853333333334,934.9057142857143,-0.8568128010070579,4836362288.0,-4143857118.6661835
725,7130010,950.7643333333333,937.232380952381,-1.4232709312422231,3494643179.0,-4973824051.734613
726,7130011,941.8993333333333,933.5280952380953,-0.8887614418000113,5886710289.0,-5231881123.910601
727,7130012,944.276,937.3438095238096,-0.7341275724672008,2524210372.0,-1853092432.79289
728,7140101,1010.5406666666667,983.9042857142858,-2.6358544322855044,4262718389.0,-11235905159.230576
729,7140102,1059.6903333333332,1030.2652380952381,-2.7767635801240442,5568381765.0,-15462079685.278845
730,7140103,1039.202,1010.8404761904762,-2.729163705374293,2185121281.0,-5963553691.946181
731,7140104,1059.5126666666667,1023.445238095238,-3.404152654908838,2512800705.0,-8553957191.18255
732,7140105,1127.6516666666669,1079.0247619047618,-4.312227454569012,4472943199.0,-19288348465.455544
733,7140106,1082.8143333333333,1043.6119047619047,-3.6204201740429367,6178522345.0,-22368846943.613075
734,7140107,1179.5600000000002,1130.0561904761905,-4.196803004833128,3088162939.0,-12960411501.809504
735,7140108,1203.7596666666666,1159.9514285714286,-3.6392844276422323,946317627.0,-3443919003.5444503
736,7140201,979.7453333333334,975.8309523809525,-0.39953045135344206,4062656010.0,-1623154789.369074
737,7140202,1014.0293333333334,997.6552380952382,-1.6147555795323953,4449874677.0,-7185459962.905665
738,7140203,978.7180000000001,974.1066666666666,-0.47116057264028094,2373759428.0,-1118421851.4067457
739,7140204,1002.375,981.0795238095237,-2.1245019269710714,4160701289.0,-8839417906.03152
740,8010100,1281.6013333333333,1173.087619047619,-8.467041307102855,2842158963.0,-24064677341.073616
741,8010201,1289.576,1203.1242857142856,-6.70388672600253,2513552611.0,-16850571983.991901
742,8010202,1300.1993333333332,1202.2880952380951,-7.530479026183019,3406936741.0,-25655865671.632828
743,8010203,1359.665,1230.5047619047618,-9.499416260272797,2998577129.0,-28484732336.90472
744,8010204,1340.8486666666665,1209.467619047619,-9.798350170691455,2471417526.0,-24215814337.731953
745,8010205,1361.901,1214.477619047619,-10.824823607030245,2748170757.0,-29748463686.52378
746,8010206,1284.6786666666667,1184.712380952381,-7.7814233479619075,184397971.0,-1434878676.8562028
747,8010207,1440.451,1272.3580952380953,-11.66946357508202,2967967644.0,-34634590313.68
748,8010208,1367.0936666666666,1218.3771428571429,-10.87829805927883,3791223267.0,-41242056707.698845
749,8010209,1357.5323333333333,1207.3295238095238,-11.064400149865762,1921438328.0,-21259562524.281017
750,8010210,1398.8933333333334,1243.952857142857,-11.075932131385501,2111232794.0,-23383871139.899387
751,8010211,1375.3463333333334,1218.5600000000002,-11.39977106372479,723164534.0,-8243910129.005222
752,8020100,1328.9976666666666,1198.2680952380954,-9.836704360547255,1539406389.0,-15142685539.330605
753,8020201,1226.43,1154.3985714285714,-5.873260485427517,1782807166.0,-10470890881.204817
754,8020202,1136.007,1086.992380952381,-4.314640582991049,3361876625.0,-14505289321.23398
755,8020203,1271.400666666667,1154.2409523809524,-9.215011235827136,9269849989.0,-85421771803.06705
756,8020204,1230.2263333333333,1142.402380952381,-7.138845105273497,6747751317.0,-48171151460.96825
757,8020205,1272.994,1142.969523809524,-10.214068266659229,2474473384.0,-25274440068.207275
758,8020301,1287.8423333333335,1161.514761904762,-9.809242028998744,2942130072.0,-28860065957.043503
759,8020302,1248.2973333333332,1142.114761904762,-8.506192282333208,5199171638.0,-44225153661.681305
760,8020303,1308.763,1177.5790476190475,-10.02350711174998,3524465004.0,-35327500032.707924
761,8020304,1298.5800000000002,1166.4280952380952,-10.176647165511936,2453350519.0,-24966882605.188587
762,8020401,1307.0613333333336,1176.1961904761904,-10.012165421756016,1713756734.0,-17158415913.456324
763,8020402,1291.566,1167.9680952380954,-9.569615858725346,2595733865.0,-24840175959.534435
764,8030100,1379.3466666666668,1228.2361904761904,-10.955221036322252,1556617072.0,-17053084092.672749
765,8030201,1434.4736666666665,1288.000476190476,-10.210936169818648,4269536228.0,-43595961898.83628
766,8030202,1384.1029999999998,1243.397619047619,-10.165817208139922,2736205006.0,-27815759934.993397
767,8030203,1420.03,1287.1395238095238,-9.35828652848716,1926464314.0,-18028405037.317455
768,8030204,1379.682,1237.827142857143,-10.281706736976862,4827679695.0,-49636786844.0479
769,8030205,1434.8866666666665,1294.1119047619047,-9.810862779273751,5918114115.0,-58061805494.34812
770,8030206,1399.4533333333334,1254.6942857142858,-10.343971047198018,4335705072.0,-44848407733.957596
771,8030207,1372.5553333333335,1225.2180952380954,-10.73452082528583,8170066985.0,-87701754194.46272
772,8030208,1401.2286666666666,1257.8661904761905,-10.23119777669951,518950685.0,-5309487094.588688
773,8030209,1378.5536666666667,1223.202857142857,-11.269115833513164,2132253097.0,-24028607136.46018
774,8040101,1451.896,1307.857142857143,-9.92074206023414,4010002705.0,-39782202497.14617
775,8040102,1396.4823333333334,1251.4161904761904,-10.387968354091335,4540696877.0,-47168615463.797356
776,8040103,1376.8373333333334,1235.6709523809525,-10.252945466739781,5437735745.0,-55752808056.02662
777,8040201,1356.7203333333334,1189.7190476190476,-12.30919015593873,4672395252.0,-57513401640.57326
778,8040202,1373.3766666666668,1198.5809523809523,-12.727441679198066,3401496462.0,-43292347842.10356
779,8040203,1374.745,1229.9852380952382,-10.529935508386044,4442932809.0,-46783795946.86245
780,8040204,1380.199,1227.5261904761905,-11.061651944669537,3934660603.0,-43523846110.78956
781,8040205,1361.6009999999999,1215.172857142857,-10.75411540217309,4309665296.0,-46346637937.924446
782,8040206,1373.7453333333333,1197.9466666666667,-12.797034676004959,4974382472.0,-63657344985.89526
783,8040207,1411.9403333333332,1240.4714285714285,-12.14420331467534,1906766169.0,-23156156029.880596
784,8040301,1485.1996666666666,1322.4314285714286,-10.959350567358378,2350194594.0,-25756606457.156494
785,8040302,1437.2350000000001,1268.2080952380952,-11.760561408670462,2479343547.0,-29158472037.68434
786,8040303,1414.9086666666667,1243.2966666666666,-12.128839411542705,2420063900.0,-29352566408.771744
787,8040304,1489.29,1319.0190476190478,-11.433028649957508,2597221776.0,-29694110975.30152
788,8040305,1503.181,1343.3109523809524,-10.635448932566849,188629876.0,-2006163413.354417
789,8040306,1479.1053333333334,1312.0280952380951,-11.295830954696822,1441515604.0,-16283116581.341686
790,8050001,1383.308,1216.602380952381,-12.051229303063305,7481480938.0,-90161042310.33514
791,8050002,1377.2079999999999,1223.3090476190475,-11.17470653532018,2637496849.0,-29473253275.40668
792,8050003,1414.9116666666666,1262.6819047619047,-10.758958703294457,3601209234.0,-38745261430.52866
793,8060100,1457.1323333333335,1298.2333333333333,-10.904912091031775,1793027162.0,-19552803578.44219
794,8060201,1439.4660000000001,1302.4161904761904,-9.520878542724155,3831854266.0,-36482619060.00542
795,8060202,1398.3666666666666,1255.3004761904763,-10.230949713441179,4934397517.0,-50483572862.556015
796,8060203,1461.6853333333333,1316.1042857142857,-9.959807648001373,2772307362.0,-27611648066.65811
797,8060204,1492.3243333333332,1332.514761904762,-10.708769391410526,950118330.0,-10174598090.522085
798,8060205,1513.0083333333334,1359.987619047619,-10.113672933221189,3092044712.0,-31271928912.064106
799,8060206,1544.0373333333334,1365.855238095238,-11.540012109255693,960132647.0,-11079942372.871721
800,8070100,1529.2316666666666,1356.2966666666666,-11.30862012404922,601884535.0,-6806483564.855007
801,8070201,1553.394,1387.0228571428572,-10.71017030174848,1799677237.0,-19274849696.45016
