,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
477,5030106,1037.2116666666666,1095.3866666666665,5.608787663077446,3914087962.0,21953288273.46554
478,5030201,1075.6496666666667,1119.209523809524,4.049632374994825,4700605732.0,19035725154.393448
479,5030202,1055.8733333333334,1085.1533333333334,2.773059899861723,3669741606.0,10176413290.452759
480,5030203,1130.6136666666669,1158.3585714285714,2.453968634901034,5981560551.0,14678561979.915348
481,5030204,988.5836666666667,1031.5838095238096,4.349671586435569,3098262573.0,13476424681.094858
482,5040001,956.2136666666667,1015.9876190476191,6.25110835210322,6720144505.0,42008351442.54606
483,5040002,970.5456666666666,1023.3838095238095,5.44416864366776,2603008182.0,14171215523.655022
484,5040003,967.4876666666667,1024.3204761904763,5.874267081834594,3239889929.0,19031978758.69212
485,5040004,987.5876666666667,1034.2780952380951,4.727724955195047,4056083534.0,19176047344.047516
486,5040005,969.7336666666666,1027.0614285714287,5.911701725466412,2210150262.0,13065749117.405443
487,5040006,993.2953333333334,1045.5995238095238,5.265723971607349,2020140592.0,10637502741.31146
488,5050001,1192.1896666666667,1234.5385714285715,3.5521952543265463,7620598590.0,27069854146.52557
489,5050002,1002.3543333333332,1034.4909523809524,3.2061136445381297,4351577824.0,13951653036.795944
490,5050003,1100.2103333333332,1140.9333333333332,3.7013831597655082,4260408819.0,15769405456.363058
491,5050004,1110.1386666666667,1134.009523809524,2.1502590495773357,1790984653.0,3851080957.7673745
492,5050005,1260.4843333333333,1296.7547619047618,2.8774993557842854,3679959138.0,10589080048.907494
493,5050006,1148.5176666666666,1158.4780952380952,0.8672420860827188,1344253484.0,1165793195.6881227
494,5050007,1243.5666666666666,1276.7752380952381,2.670429524907245,3970965708.0,10604184069.037403
495,5050008,1079.5376666666666,1097.2,1.6361016274559608,2393906740.0,3916674713.2917933
496,5050009,1164.358,1176.2838095238094,1.0242390676930506,2311216850.0,2367238591.680469
497,5060001,946.6563333333332,995.9428571428571,5.206379767827448,8277104590.0,43093749873.5677
498,5060002,1005.9736666666666,1057.419523809524,5.114036166903375,5633387907.0,28809349498.59411
499,5060003,999.9373333333333,1063.055238095238,6.312186039848979,2956236086.0,18660312152.546986
500,5070101,1170.9943333333333,1183.404761904762,1.059819694951152,2434045566.0,2579649429.2553244
501,5070102,1125.5686666666666,1138.1442857142856,1.1172680459257387,1916990825.0,2141792593.1053197
502,5070201,1145.9846666666667,1151.9466666666667,0.5202512889933946,4030392736.0,2096817016.0536141
503,5070202,1177.6116666666667,1180.7585714285715,0.2672277161462231,3141366140.0,839460099.1712766
504,5070203,1132.9066666666665,1145.0133333333333,1.0686376047453274,2884082734.0,3082039264.7491155
505,5070204,1107.551,1131.5538095238096,2.167196772321065,1062987046.0,2303702095.1103034
506,5080001,951.1226666666666,1018.8266666666667,7.118324730634121,6506684600.0,46316693902.61618
507,5080002,997.9076666666666,1080.2880952380951,8.25531572942071,3576604782.0,29526001714.76593
508,5080003,1023.7546666666666,1102.057142857143,7.648558657654602,3816992084.0,29194487850.277283
509,5090101,1043.5893333333333,1076.822380952381,3.1844947583833494,3778868653.0,12033787418.097649
510,5090102,1125.4796666666666,1137.9814285714285,1.1107941151694352,1145640294.0,1272570496.6761816
511,5090103,1076.6436666666666,1114.577619047619,3.523352577589342,2610037697.0,9196083047.330301
512,5090104,1128.1573333333333,1155.427619047619,2.417241364173105,1875787505.0,4534231147.485065
513,5090201,1077.0676666666666,1138.3423809523808,5.689031077810425,5438855870.0,30941820072.161655
514,5090202,1018.121,1091.8761904761905,7.244246064680965,4552889996.0,32982255436.448334
515,5090203,1070.756,1164.7738095238096,8.78050737271699,3653104670.0,32076112488.241867
516,5100101,1141.6416666666667,1189.1738095238095,4.163490545674096,7196368864.0,29962013728.44743
517,5100102,1132.9360000000001,1193.694761904762,5.362947413160296,2401483854.0,12879031622.55552
518,5100201,1194.7783333333332,1199.0595238095239,0.3583250848085343,3428884057.0,1228655170.5231562
519,5100202,1277.9633333333334,1292.2704761904763,1.1195268662227869,1448164493.0,1621259056.623401
520,5100203,1268.143,1280.4890476190476,0.9735532679711646,1937287677.0,1886052748.943616
521,5100204,1193.2069999999999,1218.807142857143,2.1454905022467234,2832792443.0,6077729281.292792
522,5100205,1149.0256666666667,1207.0528571428572,5.0501213471173285,8393847257.0,42389947217.01793
523,5110001,1275.9723333333334,1330.4885714285715,4.272525090949316,8133873064.0,34752176752.5368
524,5110002,1298.7206666666668,1338.3361904761905,3.050349842449338,5866421571.0,17894638114.841248
525,5110003,1225.4363333333333,1273.7914285714287,3.945949203787987,2661482807.0,10502075963.177067
526,5110004,1234.2936666666667,1301.9161904761906,5.478641399185441,2799618361.0,15338105054.494291
527,5110005,1154.3470000000002,1226.35,6.23755248638405,2390707322.0,14912162400.557655
528,5110006,1212.7383333333335,1266.4299999999998,4.427308446587107,2064755130.0,9141307827.18306
529,5120101,944.641,1000.8933333333334,5.954890094049853,4230048382.0,25189473207.32341
530,5120102,953.45,1011.6057142857144,6.099503307537295,1450702426.0,8848564245.639378
531,5120103,969.3646666666666,1030.9985714285715,6.358175295768111,2114939696.0,13447157327.146519
532,5120104,950.276,999.4828571428571,5.178164779796311,2112878374.0,10940832380.240097
533,5120105,971.7846666666667,1030.804761904762,6.0733717316760165,1732773380.0,10523776863.492704
534,5120106,959.5033333333333,1016.6542857142858,5.956305767319117,5049451737.0,30076078502.892635
535,5120107,998.145,1062.4109523809525,6.438538727434643,2084394469.0,13420454511.907068
536,5120108,1005.3053333333334,1075.4780952380952,6.980243671053356,5891512695.0,41124194202.20425
537,5120109,970.164,1034.8914285714286,6.671802764422162,3708426750.0,24741891842.30709
538,5120110,1025.4,1098.328095238095,7.112160643465478,2101235202.0,14944322306.328632
539,5120111,1045.2283333333332,1137.7890476190476,8.855549675976476,5252934435.0,46517621833.789925
540,5120112,1020.9449999999999,1109.925238095238,8.715478120294245,6308816329.0,54984350680.35456
541,5120113,1113.6683333333335,1204.1633333333334,8.12584835999945,3396619639.0,27600416123.110073
542,5120114,1057.8776666666668,1144.9366666666667,8.229590504005973,5547815785.0,45656252102.21044
543,5120115,1072.307,1145.0828571428572,6.7868490220484565,2750767002.0,18669040337.406864
544,5120201,1024.0876666666668,1105.6228571428571,7.961739324679266,7047766158.0,56112476971.292305
545,5120202,1108.5269999999998,1201.5395238095236,8.390641257229085,4333855712.0,36363828539.98513
546,5120203,1081.5106666666666,1171.2657142857145,8.299044141255003,3128582008.0,25964240183.92821
547,5120204,1052.0533333333333,1139.7852380952381,8.33911190452051,3018632635.0,25172715341.90262
548,5120205,1041.1646666666668,1127.8357142857142,8.32443228183381,1548958978.0,12894204119.699505
549,5120206,1081.619,1177.077142857143,8.825486872655066,2102740443.0,18557708176.297398
550,5120207,1110.885,1200.1480952380953,8.035313757778283,2953711455.0,23733998290.86881
551,5120208,1132.1916666666666,1225.002380952381,8.197438385937097,5254173190.0,43070760994.06757
552,5120209,1137.4909999999998,1229.3085714285714,8.071938277188277,2231748901.0,18014539379.05477
553,5130101,1329.696,1357.0138095238096,2.0544402272256015,6038401143.0,12405534216.304253
554,5130102,1259.2313333333334,1291.0661904761905,2.5281182496139536,1977511658.0,4999383311.414147
555,5130103,1279.5856666666666,1312.7333333333333,2.5904999977857472,4874848328.0,12628294582.889854
556,5130104,1381.16,1416.8809523809523,2.5863008182217997,3581063816.0,9261708277.42528
557,5130105,1375.0543333333333,1410.9757142857143,2.6123608414296124,2452647174.0,6407199435.200601
558,5130106,1360.4696666666666,1387.1471428571429,1.9609019476222227,2063966067.0,4047235080.606479
559,5130107,1446.0346666666667,1490.8042857142857,3.0960266776190024,2039105557.0,6313125202.9531555
560,5130108,1421.0263333333335,1449.2938095238094,1.9892295819858778,4653882340.0,9257640421.80966
561,5130201,1320.7493333333334,1334.4338095238095,1.0361145635363607,2552946867.0,2645145428.8332243
562,5130202,1291.0720000000001,1309.885238095238,1.4571796224562161,1676908385.0,2443556727.3479633
563,5130203,1358.217,1363.9980952380952,0.42563855687972363,2423477752.0,1031525572.9913968
564,5130204,1357.6973333333333,1366.932857142857,0.6802343631956105,2245661240.0,1527575943.544465
565,5130205,1279.1763333333333,1322.1866666666665,3.3623459262457556,6044544630.0,20323850012.69116
566,5130206,1281.0076666666669,1319.2028571428573,2.981651981488824,3765109478.0,11226246135.601051
567,5140101,1125.0333333333333,1210.5923809523808,7.605023343223685,3267373717.0,24848453388.820538
568,5140102,1163.6276666666668,1231.0614285714287,5.795132226267272,3805287391.0,22052143589.79261
569,5140103,1212.0746666666666,1265.1880952380952,4.3820261269461325,3754208863.0,16451041323.678734
570,5140104,1171.6956666666667,1256.1119047619047,7.204621515362605,4916319449.0,35420220878.661026
571,5140201,1155.2426666666665,1238.3614285714286,7.194917942616567,3613671616.0,26000070748.682606
572,5140202,1130.819,1211.0628571428572,7.096083205434047,2686609831.0,19064406901.313103
573,5140203,1195.5733333333333,1262.4990476190476,5.597792491667679,2706828978.0,15152266929.276897
574,5140204,1146.8149999999998,1211.4980952380952,5.640237984164434,3049353716.0,17199080656.136166
575,5140205,1207.3816666666667,1265.1361904761904,4.7834521099671985,2442044314.0,11681402026.436699
576,5140206,1218.0056666666667,1281.5395238095236,5.216220160677164,2393127566.0,12483080256.84147
577,6010101,1136.6173333333331,1159.2938095238096,1.995084495498029,1882220208.0,3755188354.093875
578,6010102,1153.8256666666666,1180.4157142857143,2.304511711536524,3054444240.0,7039002523.315278
579,6010103,1272.7063333333333,1309.4157142857143,2.8843559579243885,2249024393.0,6486986907.466831
580,6010104,1196.3166666666666,1225.4261904761904,2.433262414594002,2589966673.0,6302068560.461973
581,6010105,1423.794666666667,1461.0338095238094,2.61548548600237,4867731687.0,12731481577.102331
582,6010106,1519.7003333333334,1559.9261904761904,2.646959815730577,1785601204.0,4726414633.908136
583,6010107,1318.609,1345.9890476190476,2.0764341528874497,2063043189.0,4283773336.5214376
584,6010108,1258.8116666666667,1286.964761904762,2.236481912552079,4553981381.0,10184896988.705439
585,6010201,1388.0980000000002,1431.7352380952382,3.1436712750279865,3505888601.0,11021361288.411755
586,6010202,1773.1173333333334,1833.6061904761907,3.4114413076737926,2168552828.0,7397890695.312021
587,6010203,1732.8153333333332,1782.7214285714285,2.8800584966023677,1900622167.0,5473903020.899155
588,6010204,1509.7116666666666,1556.3614285714286,3.0899782345698714,2732563919.0,8443563034.28095
589,6010205,1220.0376666666666,1239.6995238095237,1.6115778782942316,5091260066.0,8204962095.00843
590,6010206,1292.8226666666667,1312.6919047619047,1.5368881291714636,2451938160.0,3768354651.5665207
591,6010207,1374.9463333333333,1427.3138095238096,3.8086923773613677,1640977078.0,6249976888.403331
592,6010208,1456.7166666666667,1497.5757142857142,2.8048726670055366,2250363951.0,6311984336.974486
593,6020001,1421.7653333333333,1468.8995238095238,3.3151877719288763,4827975817.0,16005646391.686726
594,6020002,1505.2876666666666,1567.4390476190476,4.128870668953932,5325521657.0,21988390166.466244
595,6020003,1565.6303333333333,1622.7657142857145,3.6493532180572967,1654942592.0,6039470073.815284
596,6020004,1490.376,1536.5371428571427,3.0972816830882106,1558087625.0,4825836261.558912
597,6030001,1462.4959999999999,1485.8857142857141,1.5993010774534948,5173603831.0,8274150181.235828
598,6030002,1440.3963333333334,1449.7642857142857,0.6503732454853773,7493159172.0,4873350249.632163
599,6030003,1464.836,1491.4357142857143,1.815883435805394,3324381730.0,6036689717.80108
600,6030004,1444.8636666666669,1441.5623809523809,-0.2284842362949119,2496927967.0,-570508679.623402
601,6030005,1446.5426666666667,1439.9633333333334,-0.45483161229487995,5911389866.0,-2688686983.6563945
602,6030006,1480.3016666666667,1474.595238095238,-0.3854909239059601,2444269087.0,-942243548.6224077
603,6040001,1418.1103333333333,1404.2585714285715,-0.976776036332985,5403436300.0,-5277947091.691771
604,6040002,1416.8166666666666,1440.2657142857142,1.655051649993363,3058964471.0,5062744194.999624
605,6040003,1384.193,1389.6633333333334,0.3952001876424334,4005755362.0,1583075270.7120838
606,6040004,1446.335,1445.1666666666667,-0.08077888824741805,1975221543.0,-159556200.28588966
607,6040005,1338.8913333333333,1362.7214285714285,1.7798378886184403,4700860905.0,8366770347.844171
608,6040006,1289.093,1327.3166666666668,2.965159741513355,1807448714.0,5359374161.602886
609,7010101,658.787,675.4666666666666,2.5318755025018023,4974547190.0,12594934166.400179
610,7010102,667.2193333333333,685.3661904761905,2.7197738788829753,3473870631.0,9448142600.81252
611,7010103,694.1166666666667,695.4485714285714,0.1918848553660171,5397812086.0,1035758391.4150491
612,7010104,704.122,712.5533333333334,1.1974250674362457,4369659396.0,5232339696.928724
613,7010105,693.275,700.2466666666667,1.0056134530549483,2020567548.0,2031909909.07505
614,7010106,679.1333333333333,684.8561904761905,0.8426706306356854,5133431079.0,4325791604.665757
615,7010107,674.0343333333333,678.8371428571429,0.7125467185118111,2315270737.0,1649738566.1157722
616,7010108,674.8176666666666,690.134761904762,2.2698124241109126,2292926742.0,5204513606.567757
617,7010201,701.118,715.9142857142857,2.1103845164844803,2658451997.0,5610355932.286046
618,7010202,690.4743333333333,705.0038095238095,2.1042746252903735,2699044222.0,5679530268.891197
619,7010203,730.1436666666667,753.25,3.1646283311366505,2905025698.0,9193326626.570824
620,7010204,723.1253333333333,740.5614285714286,2.411213441758636,3825411063.0,9223882575.357792
621,7010205,721.1373333333333,743.3014285714286,3.0734915824764624,3312274650.0,10180248255.62517
622,7010206,765.2253333333333,795.2785714285714,3.927371035185894,2609523283.0,10248566157.297403
623,7010207,740.0393333333334,752.0452380952381,1.6223333302875877,4096402567.0,6645730418.719733
624,7020001,606.0756666666667,631.6757142857143,4.223902893155956,5515235856.0,23295820688.595867
625,7020002,629.3603333333334,638.8390476190476,1.5060870194203855,2266567182.0,3413647411.4544425
626,7020003,633.7036666666667,668.7114285714285,5.524311085164708,2840214173.0,15690226640.145815
627,7020004,669.191,697.46,4.224354481754836,5392688078.0,22780626051.005173
628,7020005,662.2080000000001,676.734761904762,2.1936856553774464,5376201082.0,11793695194.008106
629,7020006,663.8213333333333,688.1,3.657409825133677,1810315737.0,6621066563.097914
630,7020007,719.3736666666666,755.3190476190476,4.996760740345099,3489378675.0,17435590371.4374
631,7020008,682.111,712.8033333333334,4.499609789804506,3405822250.0,15324871138.43401
632,7020009,770.1186666666667,807.1995238095237,4.8149536880277735,4056369975.0,19531233571.13138
633,7020010,732.5086666666666,761.5104761904762,3.9592445582636455,2262849910.0,8959176192.33488
634,7020011,780.6336666666666,820.4561904761906,5.101307503116998,2879800935.0,14690750117.198847
635,7020012,752.9126666666667,791.3404761904762,5.1038867089245645,4755586478.0,24271974618.20558
636,7030001,787.3513333333334,804.3095238095239,2.1538276190371324,5247306853.0,11301794425.554218
637,7030002,802.4843333333333,826.8290476190476,3.0336684810520875,2637995161.0,8002802773.093627
638,7030003,754.4186666666667,758.7285714285714,0.5712881921317833,2725402030.0,1556989998.5509923
639,7030004,738.3983333333333,748.1780952380952,1.3244561185035981,2606381464.0,3452037877.1491656
640,7030005,774.302,799.0133333333333,3.191433488914312,6784095602.0,21650989896.2191
641,7040001,787.3546666666666,831.8542857142857,5.651788314916831,2880375473.0,16279272440.874441
642,7040002,793.7090000000001,837.7333333333333,5.546659208013678,3809227026.0,21128484159.17746
643,7040003,810.1843333333333,864.8771428571428,6.750662444778143,3606267035.0,24344691439.015926
644,7040004,802.519,860.3833333333333,7.210338114528543,3682899213.0,26554948567.461075
645,7040005,812.8376666666667,860.127142857143,5.81782539487913,1888901966.0,10989301826.231916
646,7040006,809.9326666666667,872.2933333333333,7.699487776350122,1800197022.0,13860594965.910892
647,7040007,811.5043333333334,849.6495238095238,4.700552900254426,5894476847.0,27707300238.648415
648,7040008,825.8466666666667,886.5899999999999,7.355279834028902,4310163584.0,31702459290.760937
649,7050001,825.9426666666666,860.5771428571428,4.193326920651017,5003130655.0,20979762463.145855
650,7050002,813.2933333333333,860.2804761904762,5.777391862363259,3050574867.0,17624366412.13568
651,7050003,802.6996666666668,849.6419047619047,5.8480450465580445,1915074283.0,11199440674.488848
652,7050004,794.1103333333334,835.1828571428572,5.17214322562949,2213028486.0,11446100291.989988
653,7050005,795.5229999999999,830.1542857142858,4.353272716726723,5334845966.0,23224039391.727417
654,7050006,795.0013333333334,826.8985714285714,4.012224477850516,2289023557.0,9184076345.771856
655,7050007,802.4363333333333,832.7338095238096,3.7756859867772974,4897401062.0,18491048561.421654
656,7060001,838.632,898.63,7.1542702878020465,3688490645.0,26388459028.359306
657,7060002,836.8753333333334,892.594761904762,6.658032128811129,2588685473.0,17235551050.620636
658,7060003,866.596,925.712380952381,6.821677108177392,2898316202.0,19771377287.443043
659,7060004,867.0443333333334,923.3561904761905,6.494691791176048,4387237294.0,28493754039.28322
660,7060005,890.294,938.4295238095239,5.406699787881742,3849781596.0,20814613338.484234
661,7060006,895.5496666666666,935.3347619047619,4.442533643743041,4844030814.0,21519769862.52299
662,7070001,796.7643333333333,837.537619047619,5.117358296361879,5645615573.0,28890637690.561375
663,7070002,793.1606666666667,825.6628571428571,4.097806641469501,7043236224.0,28861820176.14577
664,7070003,796.7173333333334,850.1295238095239,6.7040326903298,8415947793.0,56420789124.380936
665,7070004,821.535,878.67,6.954664134820791,1697371963.0,11804651914.526463
666,7070005,836.9276666666667,894.7190476190475,6.905182282066684,6116384630.0,42234750777.38099
667,7070006,826.7276666666668,885.9433333333334,7.16265694910415,1988354814.0,14241903425.78179
668,7080101,894.0353333333334,940.4761904761905,5.194521448017763,2568512106.0,13342191224.110275
669,7080102,876.6236666666666,927.3366666666667,5.7850366044570345,4060526021.0,23490291664.835274
670,7080103,905.5953333333333,948.5352380952381,4.741621691429301,2541826779.0,12052380991.162271
671,7080104,928.8240000000001,973.6871428571428,4.8301015969809935,6257378879.0,30223775716.37304
672,7080105,856.0276666666667,917.145238095238,7.13967244383121,4774748010.0,34090136793.234905
673,7080106,880.7373333333333,926.7128571428572,5.220117516254249,2259607467.0,11795416518.345596
674,7080107,919.2696666666667,949.4233333333333,3.2801764009037533,4231116420.0,13878808230.360373
675,7080201,828.3816666666667,888.9442857142858,7.3109559861842035,4362974526.0,31897514728.428886
676,7080202,827.8846666666667,878.6233333333333,6.128711970346911,2797786454.0,17146827331.104239
677,7080203,817.0256666666667,872.8533333333332,6.833037069010876,1782950411.0,12182966250.571177
678,7080204,841.0296666666667,896.6990476190476,6.6191934908813295,2230295730.0,14762758978.756424
679,7080205,868.4846666666667,913.7519047619048,5.212209245901646,6259590464.0,32626295292.018578
680,7080206,901.216,938.3995238095238,4.125928058259481,2845966831.0,11742254400.898718
681,7080207,832.9803333333333,891.9638095238096,7.08101666151497,3770970501.0,26702304947.662453
682,7080208,878.743,929.4880952380952,5.774736781754748,4292362111.0,24787261363.002155
683,7080209,894.1943333333332,929.8742857142857,3.990178762142961,4366127776.0,17421630324.59768
684,7090001,803.76,863.3990476190477,7.42000691985763,4902793101.0,36378758736.05025
685,7090002,834.6786666666667,904.1019047619047,8.317361023791756,4743261326.0,39451416878.531204
686,7090003,867.527,927.1057142857144,6.867649570066907,4869565585.0,33442469996.237854
687,7090004,850.6129999999999,915.0452380952381,7.574800537405163,1969811165.0,14920926671.22869
688,7090005,891.5343333333333,957.5123809523809,7.400505527629443,5616763215.0,41566887219.993225
689,7090006,888.627,962.55,8.31878842303914,3250091675.0,27036824999.805885
690,7090007,902.8806666666666,965.0185714285714,6.882183554922149,2923641966.0,20121040658.88546
691,7100001,704.846,720.8971428571429,2.277255295077627,3227622810.0,7350121134.58583
692,7100002,763.5093333333333,807.8104761904763,5.802305344943563,2786657880.0,16169039911.6531
693,7100003,773.5083333333333,818.7285714285714,5.8461216442707675,3383483523.0,19780256256.84381
694,7100004,822.0986666666666,887.372857142857,7.9399460335892815,4468893260.0,35482771314.270874
695,7100005,808.6306666666666,866.307619047619,7.132669432227708,2352855392.0,16782139732.970541
696,7100006,795.0353333333334,868.0333333333334,9.181730287878196,6399535825.0,58758811912.76408
697,7100007,826.309,921.0242857142858,11.462453599596019,2944481507.0,33750982648.85606
698,7100008,864.7483333333333,944.3914285714286,9.209973834941797,6326280533.0,58264878181.43165
699,7100009,917.1246666666667,965.7214285714286,5.298817453181058,5546966178.0,29392361196.191425
700,7110001,947.0063333333333,996.5080952380953,5.227183827854938,4470995753.0,23370716694.489708
701,7110002,933.902,982.7938095238094,5.2352184194711375,2371958765.0,12417722216.754011
702,7110003,954.243,1009.0190476190477,5.740261926893635,1605276709.0,9214708774.801813
703,7110004,956.3979999999999,1003.1295238095239,4.886200494932444,5146745894.0,25148032334.554325
704,7110005,978.285,1031.927619047619,5.4833324693334715,2314544788.0,12691418587.766956
705,7110006,994.8829999999999,1042.0790476190475,4.743879191728836,3143600246.0,14912859794.11305
706,7110007,971.2836666666666,1008.0019047619048,3.780382534512393,2056517435.0,7774422593.194225
707,7110008,976.4943333333334,1021.4357142857143,4.602318663639374,3268137447.0,15041009967.666836
708,7110009,974.7413333333334,1035.0257142857142,6.184654214490495,1732506200.0,10714951771.460913
709,7120001,949.5546666666667,1010.392380952381,6.4069733340661825,7844705043.0,50260816024.11551
710,7120002,943.0276666666667,1006.1609523809524,6.694743743568391,5534409512.0,37051453454.80739
711,7120003,909.128,990.5661904761904,8.957835472693652,1698070460.0,15211035801.721228
712,7120004,891.3616666666666,967.3538095238096,8.525399475761953,3769717090.0,32138344102.856873
713,7120005,900.0490000000001,964.0238095238095,7.107925182274457,2606490897.0,18526742284.155437
714,7120006,853.0296666666667,929.0952380952381,8.917107388047627,3999288308.0,35662083318.199295
715,7120007,898.7046666666666,962.8871428571429,7.141664950793205,2857071991.0,20404250900.01766
716,7130001,909.8586666666666,976.8914285714286,7.367381810005873,5075924820.0,37396276187.82533
717,7130002,902.847,964.0861904761905,6.78289793023519,3452857109.0,23420377338.033962
718,7130003,924.0733333333334,986.4385714285714,6.748949011467855,4202793135.0,28364436573.862137
719,7130004,916.4533333333333,980.1104761904762,6.946032115526118,2976155925.0,20672474635.863342
720,7130005,927.918,982.9757142857144,5.9334676432308004,4831219851.0,28665886663.24283
721,7130006,959.224,1026.634761904762,7.027635036734058,3732179878.0,26228398074.02664
722,7130007,957.8333333333334,1041.5733333333333,8.74264833826343,3029596494.0,26486696753.877815
723,7130008,928.2729999999999,1000.5604761904763,7.787307849143126,2311109099.0,17997318026.868797
724,7130009,942.9853333333334,1005.6242857142857,6.642622124305114,4836362288.0,32126127135.423702
725,7130010,950.7643333333333,1011.7533333333333,6.414733689701587,3494643179.0,22417205333.817154
726,7130011,941.8993333333333,1005.9352380952381,6.798593278040133,5886710289.0,40021349000.56509
727,7130012,944.276,1014.1457142857143,7.39928943293215,2524210372.0,18677363132.03733
728,7140101,1010.5406666666667,1061.945238095238,5.0868384741143196,4262718389.0,21683759905.47981
729,7140102,1059.6903333333332,1114.3285714285714,5.156057045775782,5568381765.0,28710894032.997635
730,7140103,1039.202,1097.3033333333333,5.590956650712112,2185121281.0,12216918358.61952
731,7140104,1059.5126666666667,1111.9752380952382,4.951575670503681,2512800705.0,12442322835.702497
732,7140105,1127.6516666666669,1190.7033333333334,5.591413424062675,4472943199.0,25010074647.958447
733,7140106,1082.8143333333333,1147.8204761904763,6.00344314403636,6178522345.0,37092407612.3657
734,7140107,1179.5600000000002,1255.2347619047619,6.415507638845135,3088162939.0,19812132925.152943
735,7140108,1203.7596666666666,1285.3190476190478,6.77538741418604,946317627.0,6411668539.7982
736,7140201,979.7453333333334,1069.588095238095,9.170011721218883,4062656010.0,37254603230.98034
737,7140202,1014.0293333333334,1093.0085714285715,7.788654183761754,4449874677.0,34658535020.23153
738,7140203,978.7180000000001,1054.9947619047618,7.793538271980465,2373759428.0,18499984950.592457
739,7140204,1002.375,1067.634761904762,6.510513720390268,4160701289.0,27088302828.479973
740,8010100,1281.6013333333333,1322.7566666666667,3.211243017849548,2842158963.0,9126863125.552261
741,8010201,1289.576,1340.192380952381,3.9250405522730687,2513552611.0,9865795928.446854
742,8010202,1300.1993333333332,1339.0533333333333,2.988311023079029,3406936741.0,10180986618.063242
743,8010203,1359.665,1378.0442857142857,1.351751035312797,2998577129.0,4053329738.5910244
744,8010204,1340.8486666666665,1355.19,1.0695713610236048,2471417526.0,2643357406.94141
745,8010205,1361.901,1375.6657142857143,1.0106985959856305,2748170757.0,2777572325.6286674
746,8010206,1284.6786666666667,1317.3157142857144,2.5404833493289427,184397971.0,468459974.97554123
747,8010207,1440.451,1423.345238095238,-1.1875282050386962,2967967644.0,-3524545288.892248
748,8010208,1367.0936666666666,1383.2690476190478,1.1831947837064432,3791223267.0,4485755593.380899
749,8010209,1357.5323333333333,1390.9838095238094,2.464138449530566,1921438328.0,4734690062.426523
750,8010210,1398.8933333333334,1403.564761904762,0.3339374389823797,2111232794.0,705019672.323974
751,8010211,1375.3463333333334,1390.5452380952381,1.105096541397552,723164534.0,799166625.3847724
752,8020100,1328.9976666666666,1339.7880952380951,0.8119223112326879,1539406389.0,1249878393.2832463
753,8020201,1226.43,1288.5785714285714,5.067437312245407,1782807166.0,9034263553.526892
754,8020202,1136.007,1196.9090476190477,5.361062706395964,3361876625.0,18023231397.791832
755,8020203,1271.400666666667,1309.4847619047619,2.995444019857492,9269849989.0,27767316714.52609
756,8020204,1230.2263333333333,1276.5185714285715,3.762904177949764,6747751317.0,25391141622.50532
757,8020205,1272.994,1312.9552380952382,3.1391536877030286,2474473384.0,7767752248.506593
758,8020301,1287.8423333333335,1325.4485714285713,2.9200964374187994,2942130072.0,8591303541.669916
759,8020302,1248.2973333333332,1282.5128571428572,2.7409754788274827,5199171638.0,14250801969.973318
760,8020303,1308.763,1317.5466666666666,0.671142648949176,3524465004.0,2365418778.913228
761,8020304,1298.5800000000002,1319.742380952381,1.6296555431610504,2453350519.0,3998116272.60539
762,8020401,1307.0613333333336,1331.9461904761904,1.9038783038125864,1713756734.0,3262784263.8753176
763,8020402,1291.566,1321.357619047619,2.306627694412748,2595733865.0,5987391620.334042
764,8030100,1379.3466666666668,1332.312380952381,-3.4098959203598116,1556617072.0,-5307902203.375236
765,8030201,1434.4736666666665,1421.1457142857143,-0.9291179538989227,4269536228.0,-3966902764.2566843
766,8030202,1384.1029999999998,1378.1480952380953,-0.430235666124889,2736205006.0,-1177212983.410666
767,8030203,1420.03,1417.1061904761905,-0.20589772918948862,1926464314.0,-396654627.61718595
768,8030204,1379.682,1386.8347619047618,0.5184355456374545,4827679695.0,2502840756.840185
769,8030205,1434.8866666666665,1411.1238095238095,-1.6560790266495147,5918114115.0,-9800864663.169954
770,8030206,1399.4533333333334,1369.3704761904762,-2.1496148836348357,4335705072.0,-9320096153.822247
771,8030207,1372.5553333333335,1347.0461904761905,-1.8585147161384337,8170066985.0,-15184189723.459263
772,8030208,1401.2286666666666,1353.0104761904763,-3.441136455686057,518950685.0,-1785780120.8567514
773,8030209,1378.5536666666667,1325.717619047619,-3.8327160484658376,2132253097.0,-8172320664.262884
774,8040101,1451.896,1508.607619047619,3.906038658941069,4010002705.0,15663225588.18826
775,8040102,1396.4823333333334,1416.01,1.3983468462544069,4540696877.0,6349469157.750184
776,8040103,1376.8373333333334,1412.4790476190476,2.5886655905404137,5437735745.0,14076479413.533142
777,8040201,1356.7203333333334,1347.1080952380953,-0.7084907522261251,4672395252.0,-3310348826.7872553
778,8040202,1373.3766666666668,1318.742857142857,-3.9780644924172117,3401496462.0,-13531372296.564972
779,8040203,1374.745,1395.154761904762,1.484621650179636,4442932809.0,6596074238.534826
780,8040204,1380.199,1374.5271428571427,-0.410944881343729,3934660603.0,-1616928634.62768
781,8040205,1361.6009999999999,1352.5142857142857,-0.6673551419038435,4309665296.0,-2876077295.17015
