,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
528,5110006,1208.5113333333331,1340.425238095238,10.915404855828537,2064755130.0,22537638172.098885
529,5120101,971.9296666666667,1007.8809523809524,3.6989596003982883,4230048382.0,15646778072.748146
530,5120102,977.4593333333333,1009.1904761904761,3.2462877763858686,1450702426.0,4709397552.697125
531,5120103,992.6596666666667,1025.3619047619047,3.294405846572932,2114939696.0,6967469699.65158
532,5120104,975.4983333333333,1016.0633333333334,4.158387422496883,2112878374.0,8786166855.707266
533,5120105,993.728,1035.6399999999999,4.217653120370959,1732773380.0,7308237053.052733
534,5120106,982.2416666666667,1021.4819047619047,3.9949677789991997,5049451737.0,20172396990.92654
535,5120107,1012.9296666666667,1055.1385714285714,4.1670123949281805,2084394469.0,8685697588.242743
536,5120108,1012.3593333333333,1062.027619047619,4.906191317538014,5891512695.0,28904888431.37399
537,5120109,968.7703333333334,1015.9633333333334,4.871433236154009,3708426750.0,18065353323.792595
538,5120110,1032.883,1080.8799999999999,4.6468961150488335,2101235202.0,9764221696.977652
539,5120111,1057.15,1129.702380952381,6.863016691328654,5252934435.0,36050976705.860054
540,5120112,1026.6666666666667,1101.1371428571429,7.2536178107606615,6308816329.0,45761742488.8521
541,5120113,1124.1333333333334,1216.6661904761906,8.231484148635145,3396619639.0,27959220717.37133
542,5120114,1063.8106666666667,1141.1209523809525,7.267297474702808,5547815785.0,40317627644.44688
543,5120115,1080.1413333333333,1164.392857142857,7.80004627260419,2750767002.0,21456109900.7527
544,5120201,1042.5026666666668,1087.7047619047619,4.335921305853906,7047766158.0,30558559443.148323
545,5120202,1128.6796666666667,1201.2880952380951,6.433041253047748,4333855712.0,27879872580.05262
546,5120203,1091.0113333333334,1148.7161904761906,5.289116197038335,3128582008.0,16547433772.275518
547,5120204,1079.2363333333333,1122.9195238095238,4.0476019132223255,3018632635.0,12218223228.74135
548,5120205,1070.7946666666667,1121.217142857143,4.708883762695526,1548958978.0,7293867780.585657
549,5120206,1112.3776666666668,1175.0523809523809,5.634301745154968,2102740443.0,11847474147.60283
550,5120207,1141.9453333333333,1210.827619047619,6.032012540672029,2953711455.0,17816824538.086624
551,5120208,1162.2283333333332,1230.2885714285715,5.856012639103179,5254173190.0,30768504608.67707
552,5120209,1163.5476666666666,1244.355238095238,6.944930039700835,2231748901.0,15499339983.624224
553,5130101,1326.9086666666667,1449.8676190476192,9.266572407718026,6038401143.0,55955281418.456795
554,5130102,1264.513,1384.9538095238095,9.524679423921269,1977511658.0,18835164599.517033
555,5130103,1280.021,1425.257142857143,11.346387509044229,4874848328.0,55311918177.304344
556,5130104,1376.6523333333332,1524.2033333333334,10.718101907598566,3581063816.0,38382206917.5018
557,5130105,1368.6186666666665,1531.3142857142857,11.887578549828772,2452647174.0,29156035935.940556
558,5130106,1354.7160000000001,1510.377619047619,11.49035067479965,2063966067.0,23715693890.71703
559,5130107,1423.7753333333335,1590.232380952381,11.691243956961896,2039105557.0,23839680520.88367
560,5130108,1404.6666666666667,1566.2214285714285,11.50128822293036,4653882340.0,53525642147.94558
561,5130201,1307.4683333333335,1461.3995238095238,11.773225136837498,2552946867.0,30056418227.574936
562,5130202,1270.854,1414.9761904761904,11.340578105446442,1676908385.0,19017110515.770554
563,5130203,1331.169,1488.874761904762,11.847163050278503,2423477752.0,28711336076.66641
564,5130204,1329.2993333333334,1483.0014285714285,11.56263990990455,2245661240.0,25965772277.74974
565,5130205,1268.6296666666667,1406.9628571428573,10.904142801552323,6044544630.0,65910577815.87625
566,5130206,1269.78,1415.212380952381,11.453352624264124,3765109478.0,43123126520.49303
567,5140101,1156.6446666666666,1238.9980952380952,7.12002838423687,3267373717.0,23263793606.949528
568,5140102,1190.516,1289.9542857142858,8.352536691173047,3805287391.0,31783802553.785656
569,5140103,1222.3006666666665,1340.5985714285714,9.678298309737066,3754208863.0,36334353293.17281
570,5140104,1196.22,1294.0609523809524,8.179177106297532,4916319449.0,40211447484.506096
571,5140201,1174.0023333333334,1277.2290476190476,8.79271798315968,3613671616.0,31773995403.2369
572,5140202,1143.984,1246.0357142857142,8.920729161047209,2686609831.0,23966518663.757812
573,5140203,1195.9936666666665,1307.9604761904761,9.361822946426663,2706828978.0,25340853638.293034
574,5140204,1148.7846666666667,1245.6561904761904,8.43252235343703,3049353716.0,25713743373.706272
575,5140205,1202.8733333333332,1329.2219047619049,10.503896622135747,2442044314.0,25650981020.930405
576,5140206,1212.2823333333333,1323.2009523809525,9.149569864854293,2393127566.0,21896087860.6257
577,6010101,1127.5096666666666,1208.432857142857,7.177161568417343,1882220208.0,13508998540.156097
578,6010102,1142.631,1228.4795238095237,7.513232514217067,3054444240.0,22948749776.831036
579,6010103,1247.323,1341.0519047619048,7.514405231195502,2249024393.0,16900080663.845488
580,6010104,1183.0266666666669,1291.28,9.150540421743077,2589966673.0,23699594732.253933
581,6010105,1394.0246666666667,1524.6042857142857,9.36709530110794,4867731687.0,45596506612.35192
582,6010106,1493.2753333333335,1624.534761904762,8.79003527624255,1785601204.0,15695497572.46117
583,6010107,1297.971,1415.597142857143,9.062309008224597,2063043189.0,18695934876.0311
584,6010108,1233.9589999999998,1340.8019047619048,8.658545767072079,4553981381.0,39430856209.78261
585,6010201,1369.5496666666666,1511.2333333333333,10.345274079143788,3505888601.0,36269378468.29098
586,6010202,1742.3509999999999,1912.027619047619,9.738371834815096,2168552828.0,21118173782.503826
587,6010203,1704.5533333333333,1858.932380952381,9.05686226415411,1900622167.0,17213673182.717113
588,6010204,1487.537,1634.2928571428572,9.865694577200914,2732563919.0,26958641037.533176
589,6010205,1209.2540000000001,1308.9566666666667,8.244973071552094,5091260066.0,41977302144.43854
590,6010206,1280.9116666666666,1395.3861904761904,8.936956918147398,2451938160.0,21912865701.881603
591,6010207,1358.8719999999998,1505.4557142857143,10.787161284191187,1640977078.0,17701484404.046783
592,6010208,1436.574,1597.0133333333333,11.1681913589786,2250363951.0,25132495232.115143
593,6020001,1396.1116666666667,1536.7995238095239,10.07712065602612,4827975817.0,48652094832.28528
594,6020002,1487.256,1627.1733333333334,9.407750470217186,5325521657.0,50101178872.79356
595,6020003,1547.8656666666668,1688.6690476190477,9.096615034791833,1654942592.0,15054375664.104567
596,6020004,1461.8159999999998,1621.9733333333334,10.956052836563122,1558087625.0,17070490343.495148
597,6030001,1435.126,1564.7066666666665,9.029218804945803,5173603831.0,46713601000.20485
598,6030002,1396.131,1529.4395238095237,9.54842516995351,7493159172.0,71547869640.3928
599,6030003,1428.405,1577.1128571428574,10.410762853872493,3324381730.0,34609349826.776375
600,6030004,1405.0943333333335,1548.2076190476191,10.185315129324815,2496927967.0,25431998199.11935
601,6030005,1392.3416666666667,1515.5447619047618,8.8486251749579,5911389866.0,52307673187.27861
602,6030006,1430.238,1541.0061904761906,7.744738321607349,2444269087.0,18930224466.409107
603,6040001,1370.641,1515.217619047619,10.548102606562844,5403436300.0,56996000520.42629
604,6040002,1387.2593333333332,1546.0733333333333,11.448039756085027,3058964471.0,35019146876.4596
605,6040003,1351.4356666666667,1502.2914285714285,11.162629907263687,4005755362.0,44714764605.043076
606,6040004,1408.8663333333332,1555.8966666666668,10.436074016011474,1975221543.0,20613558220.76839
607,6040005,1313.6183333333333,1463.4752380952382,11.40794863768686,4700860905.0,53627179757.15018
608,6040006,1272.0763333333334,1404.0185714285715,10.372195019893045,1807448714.0,18747210550.06289
609,7010101,659.984,714.4052380952381,8.24584203484298,4974547190.0,41019330323.61203
610,7010102,674.0653333333333,729.5980952380952,8.238483594779417,3473870631.0,28619426203.879524
611,7010103,694.116,753.867619047619,8.608304526566018,5397812086.0,46466010213.46656
612,7010104,696.3076666666667,751.5,7.926429073737992,4369659396.0,34635795278.7868
613,7010105,688.7326666666667,743.1733333333333,7.90446994915298,2020567548.0,15971515463.399721
614,7010106,676.1493333333333,726.5980952380952,7.461186370776364,5133431079.0,38301486001.954605
615,7010107,663.5956666666666,705.5461904761904,6.321699480083579,2315270737.0,14636445814.345625
616,7010108,666.9843333333333,713.5066666666667,6.975026399920438,2292926742.0,15993224558.533558
617,7010201,699.9586666666668,749.8190476190475,7.1233321804307606,2658451997.0,18937036660.36052
618,7010202,683.2186666666668,724.4933333333333,6.041208866268277,2699044222.0,16305489884.396563
619,7010203,725.3733333333333,772.6861904761905,6.522552590324595,2905025698.0,18948182891.449413
620,7010204,709.081,755.0528571428572,6.483301222689251,3825411063.0,24801292222.03689
621,7010205,702.037,742.8833333333333,5.8182593415066854,3312274650.0,19271672923.998287
622,7010206,751.1846666666667,807.3852380952382,7.481591933706247,2609523283.0,19523388344.911446
623,7010207,732.171,782.7342857142856,6.905939420474944,4096402567.0,28289507969.58005
624,7020001,595.888,607.6257142857143,1.9697853096075468,5515235856.0,10863830568.169603
625,7020002,615.8736666666666,647.6542857142857,5.160249701798004,2266567182.0,11696052625.020643
626,7020003,630.4056666666667,644.2785714285715,2.2006313546099903,2840214173.0,6250264362.911483
627,7020004,657.5550000000001,680.15,3.436214461147723,5392688078.0,18530432758.08252
628,7020005,649.3933333333333,685.5257142857143,5.56402092502454,5376201082.0,29913295317.387573
629,7020006,654.3326666666667,665.3771428571429,1.6878992526446064,1810315737.0,3055630579.5330696
630,7020007,708.9636666666667,741.2128571428572,4.548779012585578,3489378675.0,15872412483.80367
631,7020008,674.7576666666666,689.8090476190476,2.2306350406858675,3405822250.0,7597146453.197583
632,7020009,755.2289999999999,777.2152380952381,2.911201515730746,4056369975.0,11808910419.584688
633,7020010,723.987,743.4195238095238,2.684098445072051,2262849910.0,6073711924.862431
634,7020011,769.193,799.4185714285715,3.9295172250100396,2879800935.0,11316227378.682518
635,7020012,732.4136666666667,778.01,6.2254891475263685,4755586478.0,29605852008.912144
636,7030001,780.7953333333334,847.2523809523809,8.511455535387535,5247306853.0,44662218959.843796
637,7030002,801.4086666666667,871.1266666666667,8.699431750592494,2637995161.0,22949058861.512756
638,7030003,742.101,799.8857142857142,7.786637436914146,2725402030.0,21221717477.439808
639,7030004,729.6146666666666,782.5809523809525,7.259487525966106,2606381464.0,18920993725.81728
640,7030005,768.2076666666667,823.4809523809523,7.195096861519515,6784095602.0,48812224974.19854
641,7040001,775.116,839.0709523809525,8.251016929201885,2880375473.0,23766026790.18089
642,7040002,781.8933333333333,830.2514285714285,6.184743260559222,3809227026.0,23559091176.99355
643,7040003,809.931,862.4214285714285,6.480851896202074,3606267035.0,23371682551.99078
644,7040004,797.7596666666667,848.4695238095238,6.356533084047926,3682899213.0,23410470692.648567
645,7040005,816.443,867.7528571428572,6.2845608502807,1888901966.0,11870919345.541845
646,7040006,823.4566666666667,866.5023809523809,5.2274413491559,1800197022.0,9410424349.430115
647,7040007,817.4883333333333,865.522380952381,5.875808333947396,5894476847.0,34634816181.86257
648,7040008,829.0126666666667,870.7890476190476,5.039293442928592,4310163584.0,21720179086.8008
649,7050001,822.7520000000001,894.3966666666668,8.707929809549741,5003130655.0,43566910571.74662
650,7050002,808.6583333333333,882.2828571428571,9.104527929124224,3050574867.0,27774044076.485916
651,7050003,799.7893333333334,871.4871428571429,8.964586865017306,1915074283.0,17167849762.914236
652,7050004,795.3193333333334,858.9780952380953,8.004176339830199,2213028486.0,17713470247.011448
653,7050005,793.2493333333333,858.9904761904761,8.287576187538697,5334845966.0,44212942392.00848
654,7050006,793.7099999999999,852.8161904761904,7.44682446689477,2289023557.0,17045956629.566095
655,7050007,798.0533333333333,866.5347619047619,8.581059148690393,4897401062.0,42024888187.88115
656,7060001,852.4663333333334,875.9961904761906,2.7602095499596073,3688490645.0,10181007103.265673
657,7060002,843.8580000000001,874.3985714285714,3.6191600279396887,2588685473.0,9368866988.789747
658,7060003,875.1413333333334,896.7309523809523,2.4669865569468725,2898316202.0,7150107108.115316
659,7060004,868.0403333333333,885.6819047619048,2.032344667767534,4387237294.0,8916378320.691765
660,7060005,894.7413333333333,923.7847619047619,3.246013958383725,3849781596.0,12496444797.344774
661,7060006,888.431,913.3971428571429,2.810138644097607,4844030814.0,13612398183.620987
662,7070001,791.7536666666667,865.3295238095237,9.292771254551436,5645615573.0,52463414111.02233
663,7070002,797.0476666666667,859.0014285714285,7.772905498093814,7043236224.0,54746409569.903114
664,7070003,815.3,858.8485714285714,5.341416831665822,8415947793.0,44953085195.95103
665,7070004,845.561,870.7628571428571,2.980489538053089,1697371963.0,5058999377.906136
666,7070005,854.1020000000001,876.8771428571428,2.666560066261719,6116384630.0,16309707004.25496
667,7070006,842.0623333333333,871.022380952381,3.439180981342361,1988354814.0,6838312060.469328
668,7080101,891.1990000000001,929.0114285714286,4.242871521560116,2568512106.0,10897866867.329798
669,7080102,870.4329999999999,885.2776190476192,1.7054292573488474,4060526021.0,6924939876.4397
670,7080103,901.2456666666666,932.6228571428572,3.481535793924187,2541826779.0,8849460913.043524
671,7080104,919.8566666666667,973.2547619047618,5.805045195964786,6257378879.0,36324367200.87047
672,7080105,847.9266666666666,859.5680952380952,1.3729287011567752,4774748010.0,6555388583.720198
673,7080106,871.1556666666668,889.6314285714286,2.12083357908424,2259607467.0,4792251391.563084
674,7080107,906.6103333333334,943.0076190476191,4.014655952625621,4231116420.0,16986476721.805008
675,7080201,823.601,852.0990476190477,3.460176422691051,4362974526.0,15096661587.666864
676,7080202,821.56,835.7842857142857,1.7313751538884283,2797786454.0,4844017952.34121
677,7080203,807.8423333333334,829.1419047619047,2.6366000579202926,1782950411.0,4700927156.91161
678,7080204,837.902,843.0452380952381,0.6138233463147331,2230295730.0,1369007588.2600605
679,7080205,861.7483333333333,871.3228571428571,1.1110580014107436,6259590464.0,6954768070.58159
680,7080206,892.6823333333334,919.2733333333334,2.9787752044680325,2845966831.0,8477495428.921264
681,7080207,826.4933333333333,828.917142857143,0.2932642558693286,3770970501.0,1105890857.8809543
682,7080208,869.0883333333334,883.6857142857143,1.67961994109317,4292362111.0,7209536996.028375
683,7080209,882.463,905.4019047619047,2.5994183055725535,4366127776.0,11349392465.403181
684,7090001,831.8573333333334,853.2661904761904,2.5736212551098996,4902793101.0,12617932534.139776
685,7090002,857.0056666666666,878.7704761904762,2.5396342603502373,4743261326.0,12046148969.303896
686,7090003,878.6413333333333,904.9419047619047,2.993322807702886,4869565585.0,14576181729.185547
687,7090004,864.755,888.5795238095237,2.7550605442609437,1969811165.0,5426949020.336184
688,7090005,905.3756666666667,942.7066666666667,4.123260804815093,5616763215.0,23159379614.336708
689,7090006,910.812,936.9728571428572,2.8722565296523475,3250091675.0,9335097035.487486
690,7090007,909.3976666666666,965.2366666666667,6.140218085743941,2923641966.0,17951799275.873173
691,7100001,697.1746666666666,707.4614285714285,1.4754927848920676,3227622810.0,4762334168.50806
692,7100002,756.77,761.6480952380953,0.6445941617790457,2786657880.0,1796263400.3235726
693,7100003,764.4733333333334,769.6038095238096,0.6711125119441098,3383483523.0,2270698126.2420363
694,7100004,818.0846666666667,822.2133333333334,0.5046747402673013,4468893260.0,2255337545.2727933
695,7100005,805.6656666666667,802.1657142857142,-0.4344174669168935,2352855392.0,-1022121479.4143945
696,7100006,797.0523333333333,800.7490476190476,0.46379818879073337,6399535825.0,2968093124.7364116
697,7100007,828.7553333333333,831.5366666666666,0.33560367233433797,2944481507.0,988178806.8697456
698,7100008,858.7973333333334,873.967619047619,1.7664570120873184,6326280533.0,11175102607.949348
699,7100009,904.499,937.6919047619047,3.669755827469641,5546966178.0,20356011456.492504
700,7110001,930.8326666666667,973.9266666666666,4.629618356038208,4470995753.0,20699004007.85767
701,7110002,919.7413333333334,959.5980952380953,4.3334751261327735,2371958765.0,10278824308.340113
702,7110003,937.9223333333333,985.5909523809523,5.082363150284194,1605276709.0,8158599191.831083
703,7110004,937.1786666666667,1000.412380952381,6.747242178550904,5146745894.0,34726340978.28048
704,7110005,959.7263333333334,1013.3057142857142,5.582776995009424,2314544788.0,12921587396.365364
705,7110006,970.0706666666666,1036.5104761904763,6.848965936894944,3143600246.0,21530411004.068565
706,7110007,946.139,1008.5899999999999,6.600615765759567,2056517435.0,13574281404.020426
707,7110008,959.3613333333334,1028.4847619047619,7.2051505694165074,3268137447.0,23547422387.18346
708,7110009,968.119,1045.7204761904763,8.015696023988406,1732506200.0,13887243058.875263
709,7120001,975.4986666666666,1011.1266666666667,3.6522858736181476,7844705043.0,28651105411.249943
710,7120002,959.2199999999999,1004.6790476190478,4.73916803434539,5534409512.0,26228496648.247467
711,7120003,942.1836666666667,981.0395238095239,4.124021516985597,1698070460.0,7002879114.397631
712,7120004,918.3539999999999,949.0790476190476,3.3456649199598085,3769717090.0,12612210226.185972
713,7120005,916.5586666666666,957.9257142857142,4.513300580037173,2606490897.0,11763876877.291712
714,7120006,879.34,900.14,2.365410421452448,3999288308.0,9459958242.136127
715,7120007,918.1316666666667,954.0961904761905,3.9171422918125933,2857071991.0,11191557526.699308
716,7130001,916.0606666666666,978.1066666666668,6.773132201579098,5075924820.0,34379909851.13659
717,7130002,914.3363333333333,962.81,5.301513775565445,3452857109.0,18305369528.422577
718,7130003,914.4436666666667,978.9447619047619,7.053588710742001,4202793135.0,29644774210.61998
719,7130004,915.0669999999999,976.6466666666668,6.729525451870395,2976155925.0,20028117046.022377
720,7130005,920.5676666666666,981.4395238095237,6.612426152579458,4831219851.0,31946084491.61343
721,7130006,954.3606666666667,1015.9195238095239,6.450271819967835,3732179878.0,24073574694.11439
722,7130007,955.431,1029.1114285714286,7.711747742268002,3029596494.0,23363483922.587555
723,7130008,918.851,986.5890476190476,7.372038297727011,2311109099.0,17037584788.053366
724,7130009,933.3276666666667,997.5285714285714,6.878710130944151,4836362288.0,33267934267.381836
725,7130010,935.0006666666667,987.8433333333332,5.651618073712592,3494643179.0,19750388551.612827
726,7130011,927.503,994.43,7.215825717005757,5886710289.0,42477475491.92859
727,7130012,944.5319999999999,1013.5590476190475,7.3080687175286405,2524210372.0,18447102856.07453
728,7140101,1004.8903333333333,1084.8114285714287,7.953215648217873,4262718389.0,33902318595.340885
729,7140102,1051.7323333333334,1129.0909523809523,7.355352364459552,5568381765.0,40957409981.406204
730,7140103,1030.822,1103.2180952380952,7.0231422338769764,2185121281.0,15346417554.73446
731,7140104,1051.975,1137.3342857142857,8.114193370972291,2512800705.0,20389350823.0855
732,7140105,1121.2540000000001,1213.692857142857,8.244238784687226,4472943199.0,36876011802.89876
733,7140106,1085.7996666666666,1168.6552380952382,7.630834119053732,6178522345.0,47147279115.561874
734,7140107,1167.0106666666666,1270.8057142857142,8.89409587964757,3088162939.0,27466417271.44023
735,7140108,1199.2023333333334,1301.675238095238,8.545088840601927,946317627.0,8086368194.142597
736,7140201,980.2346666666667,1050.6866666666667,7.187258561215273,4062656010.0,29199359189.145184
737,7140202,1017.9126666666667,1099.4342857142856,8.008704647970996,4449874677.0,35637732008.57833
738,7140203,979.5889999999999,1051.2752380952381,7.317991330572128,2373759428.0,17371150914.967854
739,7140204,1004.9643333333333,1077.4209523809525,7.209869708240306,4160701289.0,29998114188.597496
740,8010100,1248.4176666666667,1370.1742857142858,9.752875363636509,2842158963.0,27719222129.781387
741,8010201,1272.5736666666667,1401.1399999999999,10.102859795150028,2513552611.0,25394069616.66628
742,8010202,1273.5396666666668,1406.5423809523809,10.443547049761891,3406936741.0,35580504150.195946
743,8010203,1322.4470000000001,1467.6261904761905,10.978072503184652,2998577129.0,32918597128.553276
744,8010204,1305.375,1431.8061904761905,9.685430659863298,2471417526.0,23936743079.6439
745,8010205,1319.9313333333334,1455.4533333333334,10.267352291558595,2748170757.0,28216437319.478268
746,8010206,1264.8986666666667,1370.4466666666667,8.34438384524083,184397971.0,1538687450.3075871
747,8010207,1387.5339999999999,1521.0347619047618,9.62144076503797,2967967644.0,28556124879.295303
748,8010208,1324.65,1458.2290476190476,10.084101281021214,3791223267.0,38231079403.39213
749,8010209,1316.9550000000002,1441.6985714285713,9.472121023768553,1921438328.0,18200096382.523495
750,8010210,1349.2653333333333,1475.422857142857,9.350090059592219,2111232794.0,19740216760.66451
751,8010211,1323.1899999999998,1443.822380952381,9.116784509585266,723164534.0,6592935221.452647
752,8020100,1284.5563333333334,1378.8657142857144,7.341786304354183,1539406389.0,11301992743.595528
753,8020201,1201.2786666666666,1313.3871428571429,9.33242879452419,1782807166.0,16637920931.06247
754,8020202,1124.9193333333335,1229.4661904761906,9.293720362425136,3361876625.0,31244341245.72359
755,8020203,1229.771,1349.6366666666665,9.746990835421114,9269849989.0,90353142888.51152
756,8020204,1196.2023333333334,1315.662857142857,9.986648619605631,6747751317.0,67387421375.36013
757,8020205,1230.2566666666667,1346.6328571428571,9.459504965862717,2474473384.0,23407293263.84312
758,8020301,1233.1726666666666,1341.6576190476192,8.79722323672591,2942130072.0,25882575034.868477
759,8020302,1204.0016666666668,1314.1842857142856,9.151367651563506,5199171638.0,47579531142.91965
760,8020303,1258.086,1358.9266666666667,8.015403292514717,3524465004.0,28250008397.414497
761,8020304,1253.039,1354.2380952380952,8.076292536632556,2453350519.0,19813976486.343307
762,8020401,1256.3096666666668,1360.0409523809524,8.256824608339844,1713756734.0,14150188773.999321
763,8020402,1239.9876666666667,1346.9571428571428,8.626656463288167,2595733865.0,22392504323.478226
764,8030100,1330.6243333333334,1405.0271428571427,5.591571389456226,1556617072.0,8703935484.134321
765,8030201,1386.5123333333333,1503.777619047619,8.457572492872576,4269536228.0,36109912159.25573
766,8030202,1334.7486666666666,1432.9509523809525,7.357361589244454,2736205006.0,20131249611.44279
767,8030203,1372.6436666666666,1481.769523809524,7.950049950535157,1926464314.0,15315487524.223446
768,8030204,1331.8786666666667,1439.7657142857145,8.100366070811836,4827679695.0,39105972802.12523
769,8030205,1382.6699999999998,1479.0585714285714,6.971191349242524,5918114115.0,41256305922.31808
770,8030206,1362.3446666666666,1436.2009523809525,5.421262880192764,4335705072.0,23504996966.297092
771,8030207,1322.2683333333334,1405.6128571428571,6.303147531289567,8170066985.0,51497137546.973145
772,8030208,1367.8143333333333,1411.674761904762,3.206606883884727,518950685.0,1664070838.9176946
773,8030209,1333.4053333333331,1402.352380952381,5.170749350963642,2132253097.0,11025346317.402966
774,8040101,1398.6433333333334,1503.937619047619,7.5283157045722024,4010002705.0,30188566339.428513
775,8040102,1335.3823333333335,1430.9557142857143,7.157005043927306,4540696877.0,32497790451.63397
776,8040103,1316.8533333333332,1397.1671428571428,6.098918345030294,5437735745.0,33164306290.607475
777,8040201,1292.003,1388.114761904762,7.4389735863432245,4672395252.0,34757824864.583496
778,8040202,1317.2993333333334,1388.2680952380954,5.387443848861636,3401496462.0,18325371191.12652
779,8040203,1317.415,1423.8238095238096,8.077091085482527,4442932809.0,35885972984.97174
780,8040204,1320.3623333333335,1415.422380952381,7.199542520958073,3934660603.0,28327756316.837032
781,8040205,1309.0153333333333,1393.9728571428573,6.490185534586862,4309665296.0,27970527363.01021
782,8040206,1318.5116666666665,1391.3423809523808,5.523706473514781,4974382472.0,27477028662.32486
783,8040207,1383.1193333333333,1422.0042857142857,2.811395332551621,1906766169.0,5360673507.793936
784,8040301,1465.4886666666666,1499.695238095238,2.334140973357102,2350194594.0,5485685497.217759
785,8040302,1408.2393333333334,1446.325238095238,2.704505112192434,2479343547.0,6705397297.742823
786,8040303,1379.701,1421.6966666666667,3.0438237463527744,2420063900.0,7366247966.5111065
787,8040304,1471.6916666666666,1507.7914285714285,2.452943284412736,2597221776.0,6370837713.569719
788,8040305,1475.1693333333335,1499.162380952381,1.6264605748569996,188629876.0,306799056.5541645
789,8040306,1452.13,1484.012380952381,2.1955596917893576,1441515604.0,3164933555.22779
790,8050001,1345.0593333333334,1409.7685714285715,4.810883541834197,7481480938.0,35992533513.17047
791,8050002,1330.8566666666666,1411.017142857143,6.0232238525919195,2637496849.0,15886233932.032827
792,8050003,1385.714,1440.655238095238,3.9648324326114968,3601209234.0,14278191167.583204
793,8060100,1431.853,1472.5480952380951,2.842128014404765,1793027162.0,5096012727.708871
794,8060201,1391.1413333333333,1469.3604761904762,5.622659681149793,3831854266.0,21545212485.480034
795,8060202,1360.8073333333334,1414.5290476190476,3.947782538334901,4934397517.0,19479928354.815693
796,8060203,1430.0663333333332,1482.492857142857,3.6660204206977687,2772307362.0,10163335401.54276
797,8060204,1469.7096666666666,1519.5423809523809,3.390650236297072,950118330.0,3221518940.1246796
798,8060205,1499.3073333333334,1550.8709523809525,3.4391627320984517,3092044712.0,10634044939.49249
799,8060206,1534.8296666666668,1571.9342857142858,2.417507287841434,960132647.0,2321127671.416987
800,8070100,1494.37,1524.7719047619048,2.0344295430117656,601884535.0,1224491679.485899
801,8070201,1530.463,1560.0138095238096,1.9308411587741536,1799677237.0,3474890881.708547
802,8070202,1524.0976666666668,1569.3266666666666,2.96759197190555,4878896390.0,14478573758.72297
803,8070203,1574.165,1633.9509523809525,3.7979469992632597,1880289866.0,7141241254.319817
804,8070204,1531.8683333333333,1585.644761904762,3.5105124507934384,1846393899.0,6481788771.508542
805,8070205,1547.8826666666669,1611.7138095238095,4.1237714092762365,2008395242.0,8282162877.486028
806,8070300,1482.499,1508.167142857143,1.7314104668632517,2058652996.0,3564373344.9137917
807,8080100,1499.4023333333332,1532.124761904762,2.1823647892212654,4883572533.0,10657736741.627306
808,8080102,1489.5453333333332,1516.8804761904762,1.8351333286360505,5730903792.0,10516972551.905924
809,8080103,1494.7836666666667,1523.9880952380952,1.9537562004911178,4565810447.0,8920480471.093372
810,8080201,1468.5113333333334,1486.2628571428572,1.2088108145022052,3606638573.0,4359743711.043201
811,8080202,1457.9303333333332,1463.9966666666667,0.4160921269443441,6107332474.0,2541212959.062923
812,8080203,1462.0006666666666,1484.7295238095237,1.5546406825298158,3912173115.0,6082023481.678395
813,8080204,1469.6833333333334,1486.5414285714285,1.1470562981659365,2282154852.0,2617760096.3765507
814,8080205,1458.4336666666668,1472.567142857143,0.9690859799458001,1946678526.0,1886498867.0081558
815,8080206,1406.1656666666668,1428.4476190476191,1.5845894199487893,2859516663.0,4531159850.357068
816,8090100,756.5036666666667,769.9995238095238,1.7839777568194728,1362395725.0,2430483669.385939
817,8090201,1548.514,1604.7957142857142,3.6345628315736453,1798349305.0,6536213542.1392975
818,8090202,1530.8203333333333,1592.4819047619048,4.028008387784121,1657621835.0,6676914655.154106
819,8090203,1525.2033333333334,1574.5457142857142,3.235134612808839,8612476903.0,27862522130.911976
820,8090301,1375.1273333333334,1422.8009523809524,3.4668512429359764,6341507104.0,21985061785.589725
821,8090302,1361.0610000000001,1385.595238095238,1.8025818163357794,7302163957.0,13162747968.790722
822,9010001,409.8013333333334,414.23857142857145,1.0827778570522117,5403505740.0,5850796365.726525
823,9010002,424.43266666666665,430.7504761904762,1.488530459596157,2680718604.0,3990331295.6600885
824,9010003,436.0833333333333,435.7666666666667,-0.07261609019681392,5953334894.0,-432307903.63454366
825,9010004,431.836,429.9033333333333,-0.4475464451010812,4456336494.0,-1994417556.0639157
826,9010005,420.69300000000004,422.6957142857143,0.47605125013115546,4109477428.0,1956321866.9851654
827,9020101,572.1733333333334,590.1214285714285,3.1368283337383374,2875039834.0,9018506411.917566
828,9020102,594.922,615.3819047619048,3.439090294510002,2227081336.0,7659133807.721969
829,9020103,632.349,672.5085714285715,6.350855528920175,4943604772.0,31396119699.052364
830,9020104,552.0746666666668,582.1447619047619,5.446744263715869,1695546489.0,9235208112.824333
831,9020105,538.7453333333334,558.9338095238096,3.7473134227568607,5793139371.0,21708708924.849537
832,9020106,587.1916666666667,622.5866666666667,6.027844400607407,2928948320.0,17655244730.38047
833,9020107,531.3706666666667,556.5804761904762,4.744298303471065,2847169623.0,13507822012.093252
834,9020108,609.9259999999999,648.9457142857143,6.39745055723389,4235149485.0,27094159432.782074
835,9020109,501.8016666666667,513.5538095238096,2.3419896022285553,3276772384.0,7674166852.197675
