,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
537,5120109,10.953555555555557,13.333412698412697,2.3798571428571407,3708426750.0,8825525889.749992
538,5120110,10.622333333333334,12.967817460317459,2.3454841269841253,2101235202.0,4928413813.351282
539,5120111,12.104444444444445,14.42313492063492,2.3186904761904756,5252934435.0,12179929046.487497
540,5120112,12.136972222222223,14.463055555555556,2.326083333333333,6308816329.0,14674832515.948082
541,5120113,13.337694444444445,15.619444444444444,2.281749999999999,3396619639.0,7750236861.288246
542,5120114,12.740055555555555,15.046904761904763,2.3068492063492076,5547815785.0,12797974440.598856
543,5120115,13.0045,15.302301587301589,2.2978015873015885,2750767002.0,6320716783.492432
544,5120201,10.839055555555555,13.188928571428571,2.3498730158730154,7047766158.0,16561355516.867235
545,5120202,12.2805,14.5690873015873,2.2885873015873006,4333855712.0,9918407149.394789
546,5120203,11.259833333333335,13.570873015873016,2.311039682539681,3128582008.0,7230277170.5676775
547,5120204,10.992444444444443,13.33420634920635,2.3417619047619063,3018632635.0,7068918909.114052
548,5120205,10.97186111111111,13.30718253968254,2.3353214285714294,1548958978.0,3617317093.3015013
549,5120206,11.692583333333333,13.99829365079365,2.305710317460317,2102740443.0,4848310334.366178
550,5120207,12.303444444444445,14.584563492063491,2.281119047619047,2953711455.0,6737767461.171069
551,5120208,12.129666666666667,14.41420634920635,2.284539682539682,5254173190.0,12003367151.49111
552,5120209,12.73675,15.01003968253968,2.27328968253968,2231748901.0,5073411750.66257
553,5130101,12.270527777777778,14.351230158730159,2.0807023809523812,6038401143.0,12564115635.385681
554,5130102,12.993361111111112,15.11170634920635,2.1183452380952392,1977511658.0,4189052404.0021214
555,5130103,13.48022222222222,15.605039682539681,2.1248174603174608,4874848328.0,10358162843.73378
556,5130104,12.766722222222223,14.838849206349206,2.0721269841269834,3581063816.0,7420418965.014346
557,5130105,13.440555555555557,15.52329365079365,2.082738095238094,2452647174.0,5108221703.467854
558,5130106,14.085111111111111,16.178849206349206,2.093738095238095,2063966067.0,4321404381.756642
559,5130107,14.235000000000001,16.25563492063492,2.0206349206349206,2039105557.0,4120287895.3349204
560,5130108,13.69261111111111,15.744761904761905,2.052150793650794,4653882340.0,9550468337.588415
561,5130201,14.666611111111111,16.79531746031746,2.1287063492063485,2552946867.0,5434474204.969356
562,5130202,14.642805555555555,16.786468253968252,2.1436626984126974,1676908385.0,3594725953.5799785
563,5130203,14.750972222222224,16.831071428571427,2.080099206349203,2423477752.0,5041074148.540151
564,5130204,14.45727777777778,16.583571428571428,2.1262936507936487,2245661240.0,4774935236.445393
565,5130205,14.328861111111111,16.541825396825395,2.2129642857142837,6044544630.0,13376361389.59606
566,5130206,14.137666666666666,16.332539682539682,2.194873015873016,3765109478.0,8263937195.069938
567,5140101,12.991666666666667,15.243650793650794,2.2519841269841265,3267373717.0,7358073747.609125
568,5140102,13.189055555555557,15.419285714285715,2.2302301587301585,3805287391.0,8486666702.0438
569,5140103,13.42013888888889,15.611587301587303,2.1914484126984135,3754208863.0,8227155053.7596655
570,5140104,12.986555555555556,15.237539682539683,2.250984126984127,4916319449.0,11066557042.882349
571,5140201,13.516027777777778,15.779285714285715,2.2632579365079373,3613671616.0,8178670964.845463
572,5140202,13.775749999999999,16.040119047619047,2.2643690476190486,2686609831.0,6083476144.345443
573,5140203,13.782777777777778,16.04281746031746,2.2600396825396807,2706828978.0,6117540904.128328
574,5140204,13.576222222222222,15.859642857142857,2.2834206349206347,3049353716.0,6962957198.286317
575,5140205,14.292277777777777,16.537936507936507,2.2456587301587305,2442044314.0,5483998133.168589
576,5140206,14.261138888888889,16.53099206349206,2.2698531746031723,2393127566.0,5432048202.9154625
577,6010101,11.720777777777778,13.783095238095237,2.062317460317459,1882220208.0,3881735599.1207595
578,6010102,11.833111111111112,13.886111111111111,2.052999999999999,3054444240.0,6270774024.719997
579,6010103,11.383888888888889,13.423214285714286,2.0393253968253973,2249024393.0,4586492562.724723
580,6010104,13.816666666666666,15.862301587301587,2.045634920634921,2589966673.0,5298126269.569446
581,6010105,12.08863888888889,14.076031746031747,1.9873928571428578,4867731687.0,9674095185.231754
582,6010106,10.648472222222221,12.63920634920635,1.9907341269841297,1785601204.0,3554657253.9867506
583,6010107,13.267333333333333,15.284484126984129,2.0171507936507957,2063043189.0,4161469206.027219
584,6010108,12.243777777777778,14.271666666666667,2.0278888888888886,4553981381.0,9234968242.736776
585,6010201,13.793305555555555,15.806031746031746,2.01272619047619,3505888601.0,7056393808.12463
586,6010202,11.411861111111111,13.360674603174603,1.9488134920634916,2168552828.0,4226105009.4588404
587,6010203,10.428888888888888,12.397380952380953,1.9684920634920644,1900622167.0,3741359651.4365892
588,6010204,12.840611111111112,14.807063492063492,1.9664523809523793,2732563919.0,5373456824.622114
589,6010205,12.164944444444444,14.233015873015873,2.068071428571429,5091260066.0,10529089477.921288
590,6010206,12.16686111111111,14.241031746031746,2.0741706349206357,2451938160.0,5085738130.113336
591,6010207,14.068944444444444,16.112420634920635,2.0434761904761913,1640977078.0,3353297588.010192
592,6010208,12.92225,14.966587301587301,2.0443373015873014,2250363951.0,4600502967.176679
593,6020001,14.620194444444445,16.58214285714286,1.9619484126984137,4827975817.0,9472239490.709476
594,6020002,13.366805555555555,15.308333333333332,1.941527777777777,5325521657.0,10339648228.222635
595,6020003,13.053111111111113,14.982698412698412,1.9295873015872989,1654942592.0,3193356210.37917
596,6020004,14.085166666666668,16.080396825396825,1.9952301587301573,1558087625.0,3108743419.344244
597,6030001,14.978277777777777,16.945912698412698,1.9676349206349215,5173603831.0,10179763563.40621
598,6030002,15.79088888888889,17.778333333333336,1.9874444444444457,7493159172.0,14892237567.729343
599,6030003,14.853722222222222,16.876984126984127,2.0232619047619043,3324381730.0,6726094911.195475
600,6030004,15.02125,17.05734126984127,2.03609126984127,2496927967.0,5083973235.031211
601,6030005,15.578333333333335,17.645198412698413,2.066865079365078,5911389866.0,12218045284.548008
602,6030006,15.591833333333334,17.65309523809524,2.0612619047619063,2444269087.0,5038278754.020266
603,6040001,15.11886111111111,17.262460317460317,2.143599206349206,5403436300.0,11582801764.238491
604,6040002,14.81611111111111,16.870873015873013,2.054761904761902,3058964471.0,6285443663.030944
605,6040003,14.614361111111112,16.745833333333334,2.1314722222222215,4005755362.0,8538156283.12072
606,6040004,14.340611111111112,16.45952380952381,2.1189126984126965,1975221543.0,4185322009.64102
607,6040005,14.524527777777779,16.732579365079363,2.2080515873015845,4700860905.0,10379743382.969213
608,6040006,14.626055555555556,16.8643253968254,2.238269841269844,1807448714.0,4045557946.1881633
609,7010101,3.9602500000000003,7.201626984126984,3.241376984126984,4974547190.0,16124382768.119564
610,7010102,4.448361111111111,7.709880952380952,3.261519841269841,3473870631.0,11330097989.011084
611,7010103,4.380666666666667,7.510595238095238,3.1299285714285707,5397812086.0,16894766271.173853
612,7010104,5.135777777777777,8.370833333333334,3.2350555555555562,4369659396.0,14136090904.915337
613,7010105,4.8396944444444445,8.093293650793651,3.2535992063492065,2020567548.0,6574116970.547762
614,7010106,4.630722222222222,7.970119047619048,3.3393968253968254,5133431079.0,17142563448.605999
615,7010107,4.731027777777778,8.078888888888889,3.3478611111111105,2315270737.0,7751204862.09586
616,7010108,5.418222222222222,8.736626984126984,3.3184047619047616,2292926742.0,7608859019.351571
617,7010201,6.006749999999999,9.268055555555556,3.2613055555555563,2658451997.0,8670024266.993864
618,7010202,6.076583333333333,9.363015873015874,3.286432539682541,2699044222.0,8870226757.222948
619,7010203,6.1979999999999995,9.404642857142857,3.2066428571428576,2905025698.0,9315379904.308144
620,7010204,6.660583333333333,9.87515873015873,3.2145753968253974,3825411063.0,12297072285.863491
621,7010205,6.900916666666666,10.07670634920635,3.1757896825396843,3312274650.0,10519087659.207745
622,7010206,7.1655,10.323690476190476,3.1581904761904767,2609523283.0,8241371579.767906
623,7010207,5.597472222222223,8.780436507936507,3.1829642857142844,4096402567.0,13038703070.669315
624,7020001,6.466027777777778,9.673531746031747,3.2075039682539694,5515235856.0,17690140893.976578
625,7020002,5.781583333333333,9.054087301587302,3.272503968253969,2266567182.0,7417350097.409216
626,7020003,6.907611111111111,10.050476190476191,3.1428650793650803,2840214173.0,8926409942.239471
627,7020004,6.9199166666666665,10.08420634920635,3.1642896825396827,5392688078.0,17064027246.370152
628,7020005,6.164833333333333,9.428730158730158,3.2638968253968246,5376201082.0,17547365644.23477
629,7020006,6.936444444444445,10.055198412698413,3.1187539682539684,1810315737.0,5645929388.5613575
630,7020007,7.300222222222222,10.39686507936508,3.096642857142858,3489378675.0,10805359549.80536
631,7020008,7.113638888888889,10.206785714285715,3.0931468253968264,3405822250.0,10534708280.453377
632,7020009,7.431611111111111,10.409801587301589,2.978190476190478,4056369975.0,12080642427.450006
633,7020010,7.386833333333333,10.411150793650794,3.0243174603174614,2262849910.0,6843576492.890796
634,7020011,7.081111111111111,10.122619047619047,3.0415079365079354,2879800935.0,8758937399.365473
635,7020012,7.100527777777777,10.23436507936508,3.1338373015873033,4755586478.0,14903234295.680588
636,7030001,5.1400555555555565,8.198650793650794,3.0585952380952373,5247306853.0,16049387753.410305
637,7030002,5.088888888888889,8.11015873015873,3.0212698412698415,2637995161.0,7970095221.34508
638,7030003,4.653944444444445,7.761507936507937,3.107563492063492,2725402030.0,8469359849.62373
639,7030004,5.165416666666667,8.319166666666666,3.1537499999999987,2606381464.0,8219875542.089996
640,7030005,6.279861111111112,9.394603174603175,3.114742063492063,6784095602.0,21130707934.300907
641,7040001,7.02625,10.11575396825397,3.089503968253969,2880375473.0,8898931453.894903
642,7040002,6.972972222222222,10.048730158730159,3.0757579365079364,3809227026.0,11716260257.180023
643,7040003,7.146638888888889,10.18531746031746,3.038678571428571,3606267035.0,10958286362.103748
644,7040004,6.933111111111112,9.978611111111112,3.0455000000000005,3682899213.0,11216269553.191502
645,7040005,6.815972222222222,9.844444444444443,3.028472222222221,1888901966.0,5720487134.531942
646,7040006,7.411972222222222,10.373571428571429,2.9615992063492067,1800197022.0,5331462071.627405
647,7040007,6.172583333333334,9.168373015873016,2.995789682539682,5894476847.0,17658612922.211636
648,7040008,6.857555555555556,9.833253968253969,2.9756984126984127,4310163584.0,12825746935.379301
649,7050001,4.806583333333333,7.798928571428571,2.992345238095238,5003130655.0,14971094191.05756
650,7050002,4.600722222222222,7.50734126984127,2.9066190476190474,3050574867.0,8866859014.610142
651,7050003,4.7107777777777775,7.629960317460317,2.9191825396825397,1915074283.0,5590451409.128659
652,7050004,5.102444444444444,8.074484126984126,2.972039682539682,2213028486.0,6577208478.982714
653,7050005,6.459472222222222,9.506746031746031,3.0472738095238094,5334845966.0,16256736390.035547
654,7050006,6.0863611111111116,9.117619047619048,3.031257936507936,2289023557.0,6938620824.009876
655,7050007,5.861638888888889,8.934761904761904,3.0731230158730156,4897401062.0,15050315921.59315
656,7060001,7.8203611111111115,10.707261904761904,2.886900793650792,3688490645.0,10648306570.42402
657,7060002,7.232861111111111,10.14361111111111,2.9107499999999984,2588685473.0,7535016240.534746
658,7060003,8.421944444444444,11.199444444444444,2.7775,2898316202.0,8050073251.054999
659,7060004,7.680888888888889,10.511785714285715,2.8308968253968256,4387237294.0,12419816127.84716
660,7060005,8.634777777777778,11.345714285714285,2.7109365079365073,3849781596.0,10436513476.178474
661,7060006,8.348,11.073373015873015,2.7253730158730143,4844030814.0,13201790868.532991
662,7070001,4.534472222222222,7.417380952380953,2.8829087301587313,5645615573.0,16275794422.521788
663,7070002,5.548388888888889,8.476269841269842,2.927880952380953,7043236224.0,20621757183.369144
664,7070003,6.7325,9.652777777777779,2.9202777777777786,8415947793.0,24576905318.835842
665,7070004,7.168333333333334,10.035595238095238,2.8672619047619046,1697371963.0,4866809967.720833
666,7070005,7.597944444444445,10.422023809523811,2.824079365079366,6116384630.0,17273155622.471592
667,7070006,7.359444444444445,10.248690476190475,2.8892460317460307,1988354814.0,5744846256.052617
668,7080101,10.033,12.651944444444444,2.6189444444444447,2568512106.0,6726790510.497001
669,7080102,7.997027777777777,10.804484126984127,2.8074563492063493,4060526021.0,11399749558.774044
670,7080103,9.385638888888888,12.044325396825396,2.6586865079365083,2541826779.0,6757920562.839013
671,7080104,10.553666666666667,13.095992063492062,2.5423253968253956,6257378879.0,15908293241.640524
672,7080105,9.383888888888889,12.0425,2.658611111111112,4774748010.0,12694198112.14167
673,7080106,9.561305555555554,12.188015873015873,2.6267103174603186,2259607467.0,5935334246.979277
674,7080107,10.545055555555557,13.115555555555556,2.570499999999999,4231116420.0,10876084757.609997
675,7080201,7.437749999999999,10.367420634920634,2.929670634920635,4362974526.0,12782078349.728977
676,7080202,7.752750000000001,10.640674603174602,2.8879246031746018,2797786454.0,8079796334.935226
677,7080203,7.503138888888889,10.413888888888888,2.9107499999999993,1782950411.0,5189722908.818249
678,7080204,8.12325,10.941587301587301,2.8183373015873006,2230295730.0,6285725649.429878
679,7080205,8.638916666666667,11.382738095238095,2.7438214285714277,6259590464.0,17175198449.204567
680,7080206,9.682527777777779,12.337579365079364,2.6550515873015854,2845966831.0,7556188752.054213
681,7080207,8.176722222222223,10.96420634920635,2.7874841269841273,3770970501.0,10511520414.862883
682,7080208,8.904305555555556,11.576349206349207,2.6720436507936505,4292362111.0,11469378925.60478
683,7080209,9.927999999999999,12.542261904761904,2.6142619047619053,4366127776.0,11414201516.119621
684,7090001,7.86225,10.587261904761904,2.725011904761904,4902793101.0,13360169566.809532
685,7090002,8.237888888888888,10.933095238095238,2.69520634920635,4743261326.0,12784068041.78013
686,7090003,8.215527777777778,10.940555555555555,2.725027777777777,4869565585.0,13269701484.835691
687,7090004,7.951694444444445,10.680515873015873,2.728821428571428,1969811165.0,5375262917.291249
688,7090005,9.223166666666666,11.835039682539682,2.611873015873016,5616763215.0,14670272277.806667
689,7090006,8.92275,11.504246031746032,2.581496031746031,3250091675.0,8390098761.823312
690,7090007,9.7525,12.338769841269842,2.586269841269843,2923641966.0,7561327043.336671
691,7100001,6.94013888888889,9.978650793650795,3.038511904761905,3227622810.0,9807170332.266073
692,7100002,7.892777777777778,10.777380952380952,2.884603174603174,2786657880.0,8038402167.18095
693,7100003,7.820944444444445,10.722182539682539,2.901238095238094,3383483523.0,9816291291.537996
694,7100004,8.831277777777778,11.554563492063492,2.723285714285714,4468893260.0,12170073173.625713
695,7100005,8.156333333333333,10.969246031746032,2.812912698412699,2352855392.0,6618376809.685589
696,7100006,8.844,11.560674603174604,2.7166746031746047,6399535825.0,17385456447.88354
697,7100007,9.088861111111111,11.707103174603175,2.6182420634920636,2944481507.0,7709365336.801901
698,7100008,9.960138888888888,12.521944444444443,2.561805555555555,6326280533.0,16206700615.442358
699,7100009,10.613722222222224,13.1590873015873,2.5453650793650766,5546966178.0,14119054005.900366
700,7110001,11.24513888888889,13.721349206349206,2.476210317460316,4470995753.0,11071125812.899855
701,7110002,11.055138888888889,13.526944444444444,2.471805555555555,2371958765.0,5863020852.875693
702,7110003,11.496555555555554,13.943333333333333,2.446777777777779,1605276709.0,3927755378.7654467
703,7110004,11.967472222222222,14.365238095238096,2.3977658730158744,5146745894.0,12340691661.717777
704,7110005,11.56013888888889,13.97345238095238,2.413313492063491,2314544788.0,5585722164.865632
705,7110006,11.989694444444444,14.354960317460316,2.365265873015872,3143600246.0,7435450380.2681
706,7110007,12.067083333333333,14.43888888888889,2.3718055555555573,2056517435.0,4877659477.429865
707,7110008,12.369277777777777,14.703015873015872,2.333738095238095,3268137447.0,7626976860.538071
708,7110009,12.7105,15.070119047619047,2.359619047619047,1732506200.0,4088054629.638094
709,7120001,9.950444444444445,12.407698412698412,2.4572539682539674,7844705043.0,19276432596.69366
710,7120002,10.387416666666667,12.791428571428572,2.404011904761905,5534409512.0,13304786352.675526
711,7120003,10.204944444444443,12.694523809523808,2.489579365079365,1698070460.0,4227481177.6668253
712,7120004,9.693444444444445,12.208373015873017,2.5149285714285714,3769717090.0,9480569215.84357
713,7120005,10.117805555555556,12.605952380952383,2.488146825396827,2606490897.0,6485332050.796278
714,7120006,8.516083333333333,11.119404761904761,2.6033214285714283,3999288308.0,10411432951.25157
715,7120007,9.5495,12.077777777777778,2.5282777777777774,2857071991.0,7223471624.35661
716,7130001,10.181999999999999,12.72218253968254,2.540182539682542,5075924820.0,12893775600.505249
717,7130002,10.497527777777778,12.960515873015874,2.462988095238096,3452857109.0,8504345954.0252285
718,7130003,11.040833333333333,13.532936507936508,2.4921031746031748,4202793135.0,10473794113.93393
719,7130004,10.762583333333334,13.228849206349206,2.466265873015873,2976155925.0,7339991790.601487
720,7130005,10.416111111111112,12.948769841269842,2.5326587301587296,4831219851.0,12235831132.951307
721,7130006,11.354472222222222,13.760992063492065,2.4065198412698425,3732179878.0,8981564927.59506
722,7130007,11.907611111111112,14.304166666666665,2.396555555555553,3029596494.0,7260596308.787325
723,7130008,11.519361111111111,13.967063492063492,2.4477023809523804,2311109099.0,5656907244.263011
724,7130009,11.19836111111111,13.638849206349207,2.4404880952380967,4836362288.0,11803084588.122484
725,7130010,11.098666666666666,13.571309523809523,2.4726428571428567,3494643179.0,8641004494.817356
726,7130011,11.761277777777776,14.17031746031746,2.4090396825396834,5886710289.0,14181318685.815647
727,7130012,12.219944444444446,14.606190476190477,2.3862460317460314,2524210372.0,6023386983.477174
728,7140101,13.204722222222221,15.540000000000001,2.3352777777777796,4262718389.0,9954631526.756397
729,7140102,12.823444444444444,15.12579365079365,2.3023492063492057,5568381765.0,12820359337.29714
730,7140103,12.770805555555556,15.062936507936508,2.292130952380951,2185121281.0,5008584122.886415
731,7140104,12.836388888888889,15.134404761904761,2.2980158730158724,2512800705.0,5774455905.8154745
732,7140105,13.644083333333333,15.947261904761904,2.303178571428571,4472943199.0,10301986927.153963
733,7140106,13.317694444444445,15.612738095238095,2.29504365079365,6178522345.0,14179978479.178942
734,7140107,13.335861111111111,15.648253968253968,2.312392857142857,3088162939.0,7141045921.836893
735,7140108,14.371222222222222,16.663095238095238,2.2918730158730156,946317627.0,2168839833.7662854
736,7140201,11.843388888888889,14.202857142857143,2.359468253968254,4062656010.0,9585707882.388334
737,7140202,12.561833333333334,14.895674603174603,2.333841269841269,4449874677.0,10385301166.804186
738,7140203,12.533138888888889,14.898333333333333,2.3651944444444446,2373759428.0,5614402611.553223
739,7140204,13.329555555555554,15.662976190476192,2.3334206349206372,4160701289.0,9708666243.493494
740,8010100,15.555583333333335,17.835357142857145,2.2797738095238103,2842158963.0,6479479566.350752
741,8010201,14.499722222222223,16.750714285714285,2.2509920634920615,2513552611.0,5657986978.530749
742,8010202,14.770611111111112,17.024047619047618,2.253436507936506,3406936741.0,7677315632.39962
743,8010203,14.72863888888889,16.955119047619046,2.2264801587301566,2998577129.0,6676272482.140537
744,8010204,15.319277777777778,17.545714285714286,2.2264365079365085,2471417526.0,5502454206.240525
745,8010205,15.560833333333333,17.769404761904763,2.20857142857143,2748170757.0,6069531414.745718
746,8010206,15.722277777777776,17.976468253968253,2.2541904761904767,184397971.0,415668150.0570477
747,8010207,15.719305555555556,17.868650793650794,2.149345238095238,2967967644.0,6379187122.452143
748,8010208,15.66936111111111,17.893412698412696,2.2240515873015863,3791223267.0,8431876124.786056
749,8010209,16.00283333333333,18.247777777777777,2.244944444444446,1921438328.0,4313522299.786225
750,8010210,15.85961111111111,18.080873015873017,2.2212619047619064,2111232794.0,4689600977.396241
751,8010211,16.61733333333333,18.874444444444446,2.257111111111115,723164534.0,1632262704.8528917
752,8020100,16.88461111111111,19.10579365079365,2.221182539682541,1539406389.0,3419302592.72255
753,8020201,14.602722222222221,16.89813492063492,2.295412698412699,1782807166.0,4092278207.6575565
754,8020202,13.035833333333333,15.340396825396827,2.304563492063494,3361876625.0,7747658134.796633
755,8020203,15.882305555555554,18.161269841269842,2.278964285714288,9269849989.0,21125657058.859985
756,8020204,15.032416666666666,17.344166666666666,2.31175,6747751317.0,15599114107.074749
757,8020205,16.199,18.448769841269844,2.249769841269842,2474473384.0,5566995592.348128
758,8020301,16.387999999999998,18.61793650793651,2.229936507936511,2942130072.0,6560763258.650676
759,8020302,15.914222222222223,18.176190476190477,2.261968253968254,5199171638.0,11760361192.088127
760,8020303,16.82411111111111,19.043373015873016,2.219261904761904,3524465004.0,7821710918.043712
761,8020304,16.49125,18.732896825396825,2.241646825396824,2453350519.0,5499545402.502001
762,8020401,17.142722222222222,19.336825396825397,2.1941031746031747,1713756734.0,3760159090.5669684
763,8020402,16.871388888888887,19.083492063492063,2.2121031746031754,2595733865.0,5742031123.19147
764,8030100,17.851444444444443,19.94718253968254,2.0957380952380973,1556617072.0,3262261697.4883842
765,8030201,16.13747222222222,18.29829365079365,2.1608214285714276,4269536228.0,9225705371.524424
766,8030202,16.828861111111113,19.003095238095238,2.1742341269841248,2736205006.0,5949150302.470002
767,8030203,16.296611111111112,18.461349206349205,2.164738095238093,1926464314.0,4170290689.6325192
768,8030204,16.353194444444444,18.585396825396828,2.2322023809523834,4827679695.0,10776358109.654476
769,8030205,16.758805555555554,18.87515873015873,2.1163531746031765,5918114115.0,12524819594.944118
770,8030206,17.700805555555558,19.79765873015873,2.096853174603172,4335705072.0,9091336944.366276
771,8030207,17.59361111111111,19.73095238095238,2.137341269841272,8170066985.0,17462221344.408154
772,8030208,18.342333333333332,20.359801587301586,2.0174682539682536,518950685.0,1046966532.3625791
773,8030209,17.982333333333333,20.065833333333334,2.083500000000001,2132253097.0,4442549327.599502
774,8040101,15.401777777777777,17.645634920634922,2.243857142857145,4010002705.0,8997873212.490723
775,8040102,16.456555555555557,18.661626984126983,2.2050714285714257,4540696877.0,10012560949.276201
776,8040103,16.594305555555554,18.81198412698413,2.217678571428575,5437735745.0,12059150038.777699
777,8040201,17.184472222222222,19.339761904761904,2.1552896825396815,4672395252.0,10070365279.382996
778,8040202,17.776999999999997,19.865198412698412,2.0881984126984143,3401496462.0,7102999512.747672
779,8040203,16.576194444444443,18.78690476190476,2.210710317460318,4442932809.0,9822037400.639254
780,8040204,17.202861111111112,19.35107142857143,2.148210317460318,3934660603.0,8452478503.069237
781,8040205,17.445749999999997,19.576349206349207,2.13059920634921,4309665296.0,9182169459.288332
782,8040206,17.883055555555554,19.98,2.0969444444444463,4974382472.0,10431003689.20223
783,8040207,18.48811111111111,20.477539682539685,1.9894285714285758,1906766169.0,3793375095.6420083
784,8040301,19.245972222222225,21.132857142857144,1.8868849206349196,2350194594.0,4434546739.976307
785,8040302,18.28852777777778,20.294087301587304,2.0055595238095236,2479343547.0,4972471063.481535
786,8040303,18.273333333333333,20.316190476190474,2.042857142857141,2420063900.0,4943844824.285709
787,8040304,18.84088888888889,20.784920634920635,1.9440317460317438,2597221776.0,5049081584.028947
788,8040305,19.19263888888889,21.08674603174603,1.8941071428571412,188629876.0,357285195.4878568
789,8040306,19.222305555555558,21.111150793650793,1.8888452380952359,1441515604.0,2722799884.255378
790,8050001,18.20375,20.24781746031746,2.0440674603174607,7481480938.0,15292651740.351154
791,8050002,17.885166666666667,19.976468253968253,2.0913015873015866,2637496849.0,5515801346.816633
792,8050003,18.493194444444445,20.476904761904763,1.983710317460318,3601209234.0,7143755912.819168
793,8060100,18.861638888888887,20.77313492063492,1.911496031746033,1793027162.0,3427364304.9758515
794,8060201,16.844194444444444,18.90285714285714,2.0586626984126966,3831854266.0,7888495443.167763
795,8060202,18.011416666666666,20.013849206349207,2.002432539682541,4934397517.0,9880798151.769535
796,8060203,18.37541666666667,20.292936507936506,1.9175198412698364,2772307362.0,5315954372.733439
797,8060204,18.56225,20.46265873015873,1.9004087301587305,950118330.0,1805613169.0158336
798,8060205,18.69222222222222,20.548809523809524,1.8565873015873038,3092044712.0,5740650948.239372
799,8060206,19.187027777777775,21.013333333333332,1.8263055555555567,960132647.0,1753495587.2863622
800,8070100,19.78463888888889,21.493849206349207,1.7092103174603182,601884535.0,1028747257.141806
801,8070201,19.356166666666663,21.13309523809524,1.7769285714285772,1799677237.0,3197897901.774939
802,8070202,19.267777777777777,21.00027777777778,1.7325000000000017,4878896390.0,8452687995.675009
803,8070203,19.40652777777778,21.10531746031746,1.6987896825396795,1880289866.0,3194217024.5447164
804,8070204,20.083750000000002,21.682222222222222,1.5984722222222203,1846393899.0,2951409358.83208
805,8070205,19.178749999999997,20.90730158730159,1.7285515873015918,2008395242.0,3471614783.4880643
806,8070300,19.85775,21.537103174603175,1.6793531746031753,2058652996.0,3457205444.238938
807,8080100,20.012777777777778,21.66174603174603,1.6489682539682526,4883572533.0,8052856072.868327
808,8080102,19.610277777777775,21.40638888888889,1.7961111111111165,5730903792.0,10293339977.520031
809,8080103,20.096888888888888,21.706865079365077,1.6099761904761891,4565810447.0,7350846109.897447
810,8080201,19.90769444444444,21.69595238095238,1.7882579365079394,3606638573.0,6449600052.282919
811,8080202,20.132833333333334,21.81119047619048,1.6783571428571449,6107332474.0,10250285081.541298
812,8080203,19.38277777777778,21.255357142857143,1.872579365079364,3912173115.0,7325854647.767258
813,8080204,19.162444444444443,21.069444444444443,1.907,2282154852.0,4352069302.764
814,8080205,19.613944444444442,21.474126984126986,1.860182539682544,1946678526.0,3621177404.440151
815,8080206,20.299861111111113,22.0584126984127,1.7585515873015858,2859516663.0,5028607566.633984
816,8090100,10.435333333333334,11.11686507936508,0.6815317460317463,1362395725.0,928515937.2454368
817,8090201,19.565694444444443,21.194761904761904,1.6290674603174615,1798349305.0,2929632335.060022
818,8090202,20.34005555555556,21.910833333333333,1.5707777777777743,1657621835.0,2603755542.3772163
819,8090203,20.34808333333333,21.796309523809523,1.4482261904761913,8612476903.0,12472814615.795876
820,8090301,18.60972222222222,19.937142857142856,1.3274206349206352,6341507104.0,8417847386.345399
821,8090302,18.162,19.451150793650793,1.2891507936507942,7302163957.0,9413590460.534775
822,9010001,4.149527777777778,7.691111111111111,3.5415833333333326,5403505740.0,19136965870.354996
823,9010002,3.771777777777778,7.343968253968254,3.572190476190476,2680718604.0,9576037466.555428
824,9010003,4.129277777777777,7.65797619047619,3.5286984126984127,5953334894.0,21007523390.71987
825,9010004,3.3725277777777776,6.930436507936507,3.5579087301587298,4456336494.0,15855238516.527546
826,9010005,4.315416666666667,7.868809523809524,3.5533928571428577,4109477428.0,14602587739.245003
827,9020101,6.0094722222222225,9.302539682539683,3.2930674603174603,2875039834.0,9467700124.461912
828,9020102,6.213444444444445,9.474325396825398,3.260880952380953,2227081336.0,7262247107.965526
829,9020103,4.851861111111111,8.20984126984127,3.357980158730159,4943604772.0,16600526736.979733
830,9020104,5.708805555555555,9.097103174603173,3.388297619047618,1695546489.0,5745016131.663248
831,9020105,5.732972222222222,9.05404761904762,3.321075396825397,5793139371.0,19239452635.408657
832,9020106,5.104277777777778,8.507222222222222,3.4029444444444437,2928948320.0,9967048413.608887
833,9020107,5.124805555555556,8.564642857142857,3.4398373015873016,2847169623.0,9793800273.141655
834,9020108,4.532027777777778,7.928809523809524,3.3967817460317455,4235149485.0,14385878462.363749
835,9020109,4.467583333333334,7.964841269841269,3.4972579365079355,3276772384.0,11459718226.074028
836,9020201,3.5597499999999997,7.114880952380952,3.5551309523809524,9945399029.0,35357195921.77737
837,9020202,4.601638888888888,8.045079365079365,3.443440476190477,4877256985.0,16794544114.93173
838,9020203,4.338472222222222,7.822500000000001,3.4840277777777784,5229072161.0,18218232660.928474
839,9020204,5.093666666666667,8.490396825396825,3.3967301587301586,4462692868.0,15158563453.885586
840,9020205,5.026416666666666,8.44674603174603,3.4203293650793647,4088971603.0,13985629646.716541
841,9020301,4.676027777777778,8.129246031746032,3.453218253968254,3039772309.0,10496997225.346027
842,9020302,3.567972222222222,6.788055555555556,3.220083333333334,5027600682.0,16189293162.763504
843,9020303,4.165055555555556,7.577142857142857,3.4120873015873014,3468135126.0,11833579823.613476
